taxonID,latitude,longitude
520456,36.464138,-121.154144
520456,37.1185215181,-122.0082046779
520456,37.5319216667,-121.5567466667
520456,37.5341383333,-121.5582366667
520456,37.5324966667,-121.549705
520456,45.637239,-121.106652
520456,34.3050533333,-117.30969
520456,37.9168133333,-121.9468333333
520456,37.9167883333,-121.94683
520456,37.908733,-121.950691
520456,33.457669,-117.170698
520456,37.2081986857,-121.6246223262
520456,37.3434649738,-121.6138436898
520456,37.9149466667,-121.9480333333
520456,36.5193051996,-121.1046383931
520456,33.929648,-117.369486
520456,34.5931416667,-118.383175
520456,36.480346,-121.15654
520456,36.4851366667,-121.1652816667
