taxonID,latitude,longitude
58523,39.9167783,-75.387693
58523,43.2740555556,-79.899
58523,48.7831342393,-93.7925758109
58523,38.4754963728,-90.8253474585
58523,35.1236888333,-89.99025
58523,40.686598,-74.020849
58523,39.647103,-76.987439
58523,41.3172184,-81.4192248
58523,38.9336167934,-79.9651728094
58523,33.2451823101,-86.7199099485
58523,40.0251422622,-105.2759507396
58523,42.330023,-72.528554
58523,41.1924384905,-86.7252099938
58523,41.1307022332,-81.4362001419
58523,42.0558361667,-87.702325
58523,39.9151487238,-75.9868097305
58523,36.015674,-82.158735
58523,44.4139728729,-80.6390969757
58523,40.0741168,-90.555237
58523,39.8898850219,-83.7230542822
58523,43.574933,-90.643754
58523,39.07419153,-77.06263558
58523,37.9200265653,-93.996728255
58523,39.3461142805,-77.6197285249
58523,,
58523,40.5956416667,-73.9041055556
58523,41.9148113,-87.6251085
58523,34.751823,-86.947879
58523,,
58523,32.920097,-109.492729
58523,35.745597,-87.201545
58523,,
58523,45.7015188647,-82.4255919741
58523,41.52419106,-90.65669998
58523,49.76850661,-97.16957054
58523,40.4737035035,-74.5261859894
58523,40.4737035035,-74.5261859894
58523,40.4737035035,-74.5261859894
58523,41.580295,-72.2071083333
58523,,
58523,42.3569159314,-83.0708610266
58523,44.0354368041,-88.5571753979
58523,42.4934191297,-73.778171003
58523,43.1576701986,-77.6205377343
58523,31.7042216667,-110.8635466667
58523,36.2851783333,-83.0748361667
58523,42.9515316667,-90.4514416667
58523,,
58523,42.3074045108,-85.8336102019
58523,42.3644267035,-83.0877488687
58523,41.9397171396,-88.0519033458
58523,20.9962587871,-101.2704048646
58523,32.87501156,-96.65935499
58523,43.650389031,-72.9454534161
58523,39.0857679,-75.4169918
58523,44.3997999265,-72.0201873779
58523,37.9103764597,-75.2428352734
58523,38.9677753123,-77.3863660989
58523,42.800225,-85.983405
58523,41.9773506793,-87.7414566278
58523,38.892873749,-94.6319744617
58523,33.1798451767,-87.4855739717
58523,42.8541657,-97.8972907
58523,40.2343488018,-74.8265109314
58523,39.981755,-82.4132466667
58523,39.285162248,-75.4968922839
58523,35.8109205254,-78.7154423357
58523,39.4053151574,-77.775607677
58523,41.965361,-87.632828
58523,38.3730930509,-78.9618933388
58523,37.9358863831,-86.1868286133
58523,42.080950126,-73.9253873806
58523,44.3328147222,-73.1262913889
58523,36.40655763,-99.41218378
58523,44.400532,-79.618301
58523,39.0475111667,-76.4626083333
58523,41.7489179643,-91.6465335154
58523,16.8836696461,-93.103082478
58523,16.8836645129,-93.103077113
58523,39.7446304467,-74.1127421614
58523,39.7446881561,-74.1127845739
58523,39.024586434,-94.7161178679
58523,41.00986945,-96.3024666667
58523,41.7832522,-87.578253
58523,41.7832522,-87.578253
58523,41.7820454,-87.5732612
58523,39.5118139079,-104.9562656042
58523,37.4555102713,-79.583158493
58523,45.44656,-75.65251
58523,38.9653783333,-77.1061861667
58523,41.23770576,-73.66946599
58523,38.654432868,-90.3291645439
58523,39.9902668445,-83.8711568201
58523,39.7701416667,-89.7481166667
58523,39.770345,-89.747855
58523,41.9171524527,-88.0395142451
58523,44.8106078584,-73.151111304
58523,35.969428537,-78.5067019954
58523,43.923447,-89.1256609999
58523,20.6898246214,-103.8421189785
58523,43.923917,-89.123418
58523,39.9657818124,-82.9562057466
58523,39.875075,-77.1293416667
58523,39.0247109626,-94.7177031544
58523,35.8109182526,-78.7152814865
58523,39.9709383333,-86.1776583333
58523,,
58523,40.0267361667,-76.180375
58523,36.8371866667,-76.4040916667
58523,37.423378,-76.4850676
58523,35.5858733333,-83.07328
58523,40.6803708728,-74.407080212
58523,46.1444884,-94.9841437
58523,35.4403514,-78.3842227
58523,42.7590551,-77.76717975
58523,35.509277,-93.32302
58523,36.018654479,-79.2105220421
58523,42.63278254,-81.77733865
58523,38.9856471867,-95.2672410105
58523,35.7644570293,-78.775884742
58523,35.7644688059,-78.7758971472
58523,42.2506873787,-71.0152193331
58523,20.6952946328,-99.812805354
58523,19.4701579182,-96.947488635
58523,38.4627627937,-90.3061620322
58523,38.5848419311,-90.3289437455
58523,31.4659447997,-83.4693977289
58523,,
58523,39.3410116667,-85.197875
58523,19.4998595,-99.210754
58523,40.799366,-73.92052
58523,44.9322383333,-93.26925
58523,27.8430128561,-82.3046684892
58523,19.451938,-96.9594511
58523,39.0025809011,-94.7128716072
58523,44.1474164825,-79.53096807
58523,41.7832522,-87.578253
58523,49.769287901,-97.1656989959
58523,42.5366401,-83.280076
58523,41.0146335519,-81.7049604096
58523,29.7314468695,-95.3286627512
58523,33.7568557412,-84.3438309029
58523,,
58523,19.451938,-96.9594511
58523,38.37308513,-78.9618485794
58523,40.6801406255,-74.4069671562
58523,40.7826996502,-74.3126168568
58523,38.4098629909,-90.33282703
58523,25.4437833333,-100.857655
58523,25.3459016667,-101.0439916667
58523,44.5524580556,-73.1235297222
58523,36.1854666667,-86.5755916667
58523,32.5416067522,-83.5811901838
58523,40.2227754845,-76.4312096034
58523,34.8761283333,-82.38288
58523,36.4077074261,-99.4121299312
58523,43.6289336477,-72.93966405
58523,29.8319026145,-95.59056946
58523,39.189824,-76.829141
58523,35.697005,-78.7196966667
58523,35.0535191736,-80.6678862312
58523,36.6197133333,-88.3315966667
58523,39.2677264044,-76.5914296066
58523,36.904664185,-76.4492164801
58523,40.4415616671,-74.7187711001
58523,40.4415290056,-74.7188569308
58523,35.3850745574,-80.9102833271
58523,29.8263877234,-95.5015444954
58523,31.938727,-110.075084
58523,40.0630118647,-87.8626268625
58523,40.3650377411,-90.0859594345
58523,33.26282,-87.4843833333
58523,33.26251,-87.4842816667
58523,33.1106945,-96.85312
58523,37.86248019,-84.64722327
58523,35.8017092715,-79.0731227581
58523,35.7127604489,-78.7512263783
58523,35.8637548872,-79.055195208
58523,44.7392004,-73.1301205
58523,39.7814125644,-86.3898988067
58523,29.6193395717,-95.104819647
58523,40.2057914064,-75.3104440009
58523,41.4622500027,-71.661579134
58523,38.9373782371,-95.2955508885
58523,40.3683300783,-75.5564057616
58523,43.6526368749,-72.9411420822
58523,40.2024952621,-77.0745565565
58523,32.8105998419,-96.7869125439
58523,43.0006138883,-89.5774166667
58523,40.8347230677,-72.9946188033
58523,36.31755069,-94.28225391
58523,41.4697844263,-71.4068123578
58523,,
58523,40.4269601126,-86.8629585766
58523,36.1393449807,-95.8921641111
58523,42.3838004264,-83.8308533523
58523,40.2887533333,-75.7873083333
58523,45.02282017,-93.24375375
58523,44.128568,-73.32947
58523,40.0097222622,-87.9949608284
58523,39.804455,-84.0583028333
58523,40.3345386,-75.4783376
58523,42.0405471667,-71.0245138333
58523,41.1909588101,-73.4738746752
58523,35.8111032447,-78.7153672374
58523,43.171682,-72.606463
58523,40.3089416667,-79.89743
58523,32.0270036208,-84.4334319235
58523,30.5774036736,-87.8288306168
58523,42.2558298,-83.0482198
58523,43.125442,-88.916545
58523,42.3856883333,-82.9210966667
58523,33.0824305,-96.6323083333
58523,43.141982,-88.879666
58523,42.2001383333,-79.4187916667
58523,32.83154715,-84.85372325
