taxonID,latitude,longitude,date
59195,32.747276,-97.188215,2017-11-18
59195,26.1855733333,-98.3796933333,2017-11-18
59195,32.440529816,-96.934722662,2017-11-18
59195,30.3611872405,-97.7943730763,2017-11-17
59195,25.9198242054,-100.2419392672,2017-11-17
59195,26.2919594371,-98.1354879256,2017-11-17
59195,25.6787037,-100.2843011,2017-11-15
59195,26.0753133333,-98.1354433333,2017-11-16
59195,26.0811033333,-98.1362816667,2017-11-16
59195,25.6692292,-100.3099193,2017-11-15
59195,32.8767078446,-97.3872441877,2017-11-16
59195,33.7390346686,-96.7520724325,2017-11-14
59195,27.6685230817,-97.33005613,2017-11-16
59195,25.996525,-97.56827,2017-11-15
59195,25.8520433333,-97.4176116667,2017-11-14
59195,26.0812978683,-98.137372881,2017-11-14
59195,30.2090492375,-97.8866064548,2017-11-14
59195,30.1922266667,-98.083015,2017-11-14
59195,34.1549770424,-118.3705508709,2017-11-13
59195,34.0548762551,-118.2724917302,2017-11-11
59195,27.507495,-97.25915,2017-11-11
59195,34.0174546982,-118.2886630142,2017-11-10
59195,26.1797991,-98.366481,2017-11-06
59195,26.5239253,-98.0783351,2017-11-06
59195,26.204836946,-98.2666754723,2017-11-08
59195,26.204836946,-98.2666754723,2017-11-08
59195,32.5697701259,-84.2742347716,2017-10-30
59195,29.8941389,-97.9296968,2017-11-07
59195,32.577518,-84.269842,2017-10-30
59195,26.1843083333,-98.379655,2017-10-28
59195,26.1842633333,-98.3811716667,2017-10-28
59195,26.1264383333,-97.952895,2017-10-29
59195,26.1231383333,-97.95727,2017-10-29
59195,26.1793783333,-98.366165,2017-10-27
59195,26.180075,-98.3669333333,2017-10-26
59195,30.1984980473,-98.1138587595,2017-11-07
59195,30.1036307216,-98.4260675033,2017-11-07
59195,30.1037490741,-98.4262340517,2017-11-07
59195,19.6095916667,-96.5029,2017-11-05
59195,30.1872388889,-97.8746722222,2017-11-05
59195,31.6340983333,-98.2483816667,2017-11-04
59195,30.685748,-97.641934,2017-11-02
59195,31.4912244981,-110.8559560776,2017-11-05
59195,31.4912244981,-110.8559560776,2017-11-05
59195,33.1991342894,-97.0264813619,2017-11-05
59195,32.58738,-97.238165,2017-11-05
59195,28.2879283333,-97.2216283333,2017-11-04
59195,32.4407380713,-96.9351410866,2017-11-03
59195,30.6840607,-97.6398929,2017-11-03
59195,30.6840607,-97.6398929,2017-11-03
59195,30.6840607,-97.6398929,2017-11-03
59195,34.0548471667,-118.2725,2017-11-03
59195,30.1976850457,-97.885415554,2017-11-03
59195,27.6688875823,-97.329234033,2017-10-31
59195,23.620745,-106.766655,2017-10-30
59195,26.5295772372,-98.043388277,2017-10-30
59195,27.66832,-97.3260032,2017-10-30
59195,27.66832,-97.3260032,2017-10-30
59195,32.58721,-97.23809,2017-10-29
59195,38.6510033633,-121.207424104,2017-10-28
59195,33.7582010337,-98.3944988251,2017-08-26
59195,32.7155833333,-117.24318,2017-09-13
59195,33.259375,-97.063558,2017-10-26
59195,34.1657192212,-118.1361737159,2017-10-26
59195,30.685744,-97.642052,2017-10-25
59195,32.3101166318,-97.0113372803,2017-10-25
59195,34.238639634,-118.6174090129,2017-10-25
59195,28.059347,-97.880487,2017-10-22
59195,27.66832,-97.3260032,2017-10-21
59195,34.1543904405,-118.3705401421,2017-10-24
59195,34.1563390625,-118.370520025,2017-10-23
59195,34.0642888333,-118.3565833333,2017-10-22
59195,30.1978555254,-97.8871643543,2017-10-22
59195,38.0097152945,-121.7278587354,2017-10-21
59195,34.1547106915,-118.370532095,2017-10-21
59195,30.549378,-97.660955,2017-10-21
59195,32.9224072576,-115.4748114646,2017-10-14
59195,32.6962228346,-97.1554931823,2017-09-25
59195,32.9289016667,-96.8540266667,2017-10-18
59195,30.686216,-97.642099,2017-10-19
59195,36.2211997,-95.8934338,2016-08-20
59195,35.2684075,-97.4926636,2016-08-13
59195,28.7103,-81.476975,2017-10-16
59195,34.156200026,-118.370548188,2017-10-14
59195,26.1795026072,-98.366218954,2017-10-16
59195,33.1581894098,-96.6152098672,2017-10-15
59195,35.4897333333,-80.8037633333,2017-10-15
59195,33.867393,-118.217442,2017-10-14
59195,32.2595366667,-111.0150138833,2017-10-15
59195,33.3931083333,-99.8308638889,2017-10-14
59195,34.1547810896,-118.3705401421,2017-10-14
59195,35.261390686,-97.6513900757,2017-10-09
59195,34.1552988819,-118.370521366,2017-10-13
59195,34.2335102999,-118.5570843531,2017-10-13
59195,34.1447221667,-118.0513083333,2017-10-10
59195,32.928839539,-96.854242645,2017-10-11
59195,31.0690988614,-97.4666779254,2017-10-01
59195,35.7473090259,-97.053441239,2017-10-12
59195,34.1905642609,-118.132237941,2017-09-26
59195,34.1559974173,-118.3705347776,2017-10-10
59195,32.8286607847,-97.4792558618,2017-10-10
59195,30.1974162117,-97.880834341,2017-10-06
59195,33.0656366667,-96.9746266667,2017-10-07
59195,30.1867020913,-97.8750153366,2017-10-08
59195,30.1861593238,-97.8750950424,2017-10-08
59195,32.8408807,-96.7153117,2017-10-07
59195,30.6116676344,-98.0638682842,2017-10-07
59195,30.611164476,-98.0629348755,2017-10-07
59195,38.5754933333,-121.472515,2017-10-07
59195,34.1552915943,-118.3705294132,2017-10-07
59195,34.1550918319,-118.3705562353,2017-10-06
59195,32.587305,-97.2382016667,2017-10-06
59195,32.55612,-117.085135,2017-09-17
59195,32.55694,-117.0851966667,2017-09-17
59195,30.271932,-97.774657,2017-10-03
59195,34.1556911175,-118.3705723286,2017-10-02
59195,34.1551837966,-118.3705830574,2017-09-30
59195,32.9635226213,-115.5454337597,2017-08-06
59195,29.8146398746,-98.386201862,2017-09-30
59195,32.6294092341,-97.0585436057,2017-09-25
