taxonID,latitude,longitude
117360,25.2276705378,-101.0354232788
117360,32.605802,-116.770328
117360,19.4825047222,-98.0579047222
117360,19.312825,-99.698189
117360,19.312825,-99.698189
117360,30.5777185684,-103.9109760462
117360,19.312825,-99.698189
117360,48.8438888,-113.7208333
117360,40.5461245575,-105.0723705231
117360,19.313822,-99.70053
117360,19.317623,-99.697666
117360,37.544255,-118.222655
117360,37.9763812,-119.2771114
117360,40.4692833333,-121.5124933333
117360,39.622747165,-120.6543016434
117360,40.7963245975,-106.9485890865
117360,19.3048960234,-99.6783177532
117360,19.312825,-99.698189
117360,19.312825,-99.698189
117360,37.9388616667,-119.2455716667
117360,37.9394666667,-119.2518566667
117360,36.423104,-115.731419
117360,30.604,-103.937
117360,30.7055823584,-104.1058737364
117360,36.0725,-100.0174
117360,30.660876,-104.106145
117360,20.710128,-99.811449
117360,30.603091,-103.928272
117360,36.491807,-121.171237
117360,36.49951,-121.177434
117360,32.968711,-116.670048
117360,32.838924,-117.044848
117360,32.136519,-110.588636
117360,35.268502,-114.685678
117360,35.7113,-114.807106
117360,32.127867,-111.06811
