taxonID,latitude,longitude,date
58518,35.1857539,-97.402821,2017-06-18
58518,48.8616476497,-91.4248502971,2014-06-19
58518,45.576105,-78.685455,2015-06-07
58518,51.0148442089,-93.8428401235,2014-06-07
58518,48.7906372911,-86.6304588318,2017-06-22
58518,47.463362958,-81.8797302246,2017-06-23
58518,43.1985080031,-90.0589442253,2016-08-04
58518,44.4384375687,-83.6228656769,2017-06-11
58518,49.3145699894,-82.0399902181,2017-07-18
58518,38.9496972791,-104.8903906345,2017-07-11
58518,45.2542088999,-76.1434936523,2017-06-28
58518,38.7287825,-104.8396245,2017-05-26
58518,35.1771758711,-97.3800659277,2017-06-25
58518,44.6773506233,-78.0668413639,2017-06-24
58518,44.68479512,-77.88955337,2017-06-22
58518,44.3499155232,-68.0526286837,2017-06-21
58518,44.591605,-76.5221233333,2017-05-27
58518,38.949801,-104.890198,2017-06-17
58518,38.948079,-104.893019,2017-06-17
58518,45.190143,-81.5798378,2017-06-12
58518,44.6738238685,-78.0691051483,2017-06-10
58518,46.0401772809,-66.1595536865,2017-06-11
58518,44.6738238685,-78.0691051483,2017-06-10
58518,44.6738238685,-78.0691051483,2017-06-10
58518,44.76689199,-76.23831237,2017-06-10
58518,50.3244470938,-122.7629685402,2017-06-03
58518,39.08286,-76.7530216667,2017-05-14
58518,39.08286,-76.7530216667,2017-05-14
58518,39.08286,-76.7530216667,2017-05-14
58518,39.08286,-76.7530216667,2017-05-14
58518,39.08286,-76.7530216667,2017-05-14
58518,39.08286,-76.7530216667,2017-05-14
58518,39.08286,-76.7530216667,2017-05-14
58518,39.08286,-76.7530216667,2017-05-14
58518,35.2423420555,-97.42787352,2017-05-11
58518,36.0268692234,-94.8560428619,2017-05-06
58518,39.0854684125,-97.4156076035,2017-04-28
58518,35.2425863047,-97.4257960629,2017-04-19
58518,35.041965,-79.621745,2017-04-15
58518,34.2266709369,-98.0518198013,2017-03-25
58518,45.7150752493,-121.3965439796,2015-05-17
58518,41.1928261416,-86.7248666164,2015-05-16
58518,35.3686130541,-80.97737073,2003-07-03
58518,35.2062245156,-97.2475812629,2016-06-22
58518,35.9623936,-81.120742,2012-03-30
58518,47.5777136,-114.0162182,2016-07-22
58518,37.9199293047,-104.955757923,2002-05-18
58518,42.1503177,-84.037723,2014-05-30
58518,38.5443301378,-84.3221282959,2016-07-02
58518,42.3225087654,-84.2903709412,2015-08-01
58518,35.817422,-81.180358,2009-07-16
58518,47.385682194,-91.2446308136,2016-06-09
58518,39.0827716667,-76.75302,2016-05-14
58518,39.0827716667,-76.75302,2016-05-14
58518,38.732208,-104.826731,2014-06-02
58518,44.6806752,-74.1119328,2009-06-16
58518,44.6105323,-73.8036547,2008-06-08
58518,44.5695186,-74.0955412,2008-06-12
58518,44.3587667,-73.7165247,2009-06-10
58518,44.63904,-68.1270566667,2015-07-10
