taxonID,latitude,longitude,date
55641,44.754427,5.333902,2017-08-19
55641,44.751228,5.33445,2017-08-19
55641,41.5321458129,13.0924201017,2017-07-02
55641,44.586247,5.411992,2016-09-01
55641,54.6210330571,-1.2013292313,2016-08-18
55641,52.2806275758,1.6336263367,2017-07-16
55641,40.6289190763,21.3745880127,2017-06-25
55641,45.12825,1.710269,2017-09-21
55641,45.127825,1.709836,2017-09-03
55641,40.6287692556,21.3744163513,2017-07-30
55641,43.8428987298,10.2475230396,2017-10-28
55641,51.231875,0.0949916667,2017-07-21
55641,47.486389,19.041111,2008-08-30
55641,51.2319533333,0.0950945,2017-07-21
55641,45.1354849227,10.4389137297,2017-10-31
55641,53.9623957858,-10.20084925,2013-07-13
55641,54.4662486069,-5.6572837383,2015-07-09
55641,41.4461313,-6.5561802,2013-07-18
55641,53.772685,-0.659351,2016-09-04
55641,44.7084116235,12.2343714736,2013-08-25
55641,40.0837626,21.4273299,2017-04-29
55641,40.0837626,21.4273299,2017-04-29
55641,56.7206351315,11.5727233887,2014-06-01
55641,44.7717616667,-0.6313883333,2017-10-24
55641,40.553114089,21.3769483566,2017-08-11
55641,40.6273556842,21.3745880127,2017-08-12
55641,45.8139583333,8.44342,2006-09-09
55641,45.8205633333,8.4395416667,2009-08-31
55641,45.128072,1.710694,2017-10-06
55641,40.6006589205,21.3551516522,2017-08-14
55641,45.127947,1.710419,2017-10-06
55641,45.128575,1.712208,2017-10-15
55641,36.9546532921,-4.0311402082,2017-08-15
55641,36.9530056335,-4.1232204437,2017-08-15
55641,40.5469023938,21.3854026794,2014-06-29
55641,40.7242910434,17.3196405172,2013-06-26
55641,40.5472937157,21.3884925842,2014-10-25
55641,45.1064053398,7.3337263858,2017-10-16
55641,45.0168105638,7.0862458122,2017-10-15
55641,45.1373390945,10.4394958739,2017-10-11
55641,47.677056,13.010538,2017-07-30
55641,40.6209540763,23.0081176758,2016-04-17
55641,45.3395246195,10.8830072876,2017-06-24
55641,47.691935,13.02985,2017-07-27
55641,45.0267445,7.55832,2017-10-09
55641,45.0266333333,7.5582383333,2017-10-09
55641,42.2944960523,27.7532243729,2017-10-09
55641,42.6644583064,-2.4839186668,2017-10-08
55641,45.3420181274,7.6895232201,2017-10-08
55641,45.138664,10.432629,2017-10-08
55641,32.8963737931,35.7892974553,2017-07-10
55641,35.1058838752,25.954567194,2017-10-01
55641,35.1064665396,25.9534844201,2017-10-01
55641,45.154201,8.554015,2017-10-04
55641,45.0939330671,7.1626367536,2017-10-04
55641,56.1517529205,10.1829315944,2011-06-01
55641,40.6257922554,22.8295898438,2017-04-18
55641,44.4268801677,12.057902813,2017-09-29
55641,45.5900001526,-73.5350036621,2017-09-30
55641,45.5888900757,-73.5355529785,2017-09-30
55641,45.127872,1.710233,2017-09-29
55641,58.739127,-2.931418,2011-07-20
55641,58.739127,-2.931418,2011-07-20
55641,55.5308495993,37.5819725951,2017-08-16
55641,55.5296837353,37.5815970859,2017-08-16
55641,45.083314,10.27709,2017-09-28
55641,48.1607627869,12.8254652023,2017-07-10
55641,44.7104127,20.5252568,2017-09-27
55641,45.1526666667,7.55028,2017-09-20
55641,40.6261635778,21.3725280762,2017-07-15
55641,55.5183333333,37.5908333333,2017-08-26
55641,55.5191666667,37.5894444444,2017-08-26
55641,45.66972,11.009595,2017-08-18
55641,45.1158131928,10.5400943756,2017-09-23
55641,45.7232580367,9.6481405199,2017-09-20
55641,44.7104127,20.5252568,2017-09-25
55641,44.9296222206,10.6883500787,2017-09-23
55641,45.1181147555,10.5372190475,2017-09-23
55641,47.6840819,3.691077,2017-09-24
55641,50.7309140422,6.7593383789,2017-09-24
55641,55.5106163889,13.8446783333,2012-06-05
55641,55.5262583333,13.8994747222,2012-06-04
55641,55.5272747222,13.899105,2012-06-04
55641,47.7768288466,16.8804073334,2017-09-23
55641,49.4601065926,8.6759752035,2017-09-23
55641,45.1257166667,7.5190166667,2017-09-21
55641,48.31760396,16.4235017,2017-09-23
55641,45.9391067232,13.024792559,2017-09-21
55641,45.9390952918,13.0247808473,2017-09-21
55641,51.9343566839,4.2009079456,2017-09-20
55641,51.9300302569,4.2100167274,2017-09-19
55641,51.9298185556,4.2106926441,2017-09-19
55641,51.9289188138,4.2126452923,2017-09-19
55641,51.9283167707,4.2136484385,2017-09-19
55641,45.127825,1.709836,2017-09-20
55641,44.751843,5.333503,2017-08-19
55641,35.080268097,25.9133577347,2017-09-17
55641,39.169012,25.962496,2017-09-01
55641,45.4807482059,8.0539716035,2016-08-17
55641,51.3270395855,12.2726948653,2017-09-17
55641,51.174652165,3.0493377149,2017-09-10
55641,47.2968133333,8.5536333333,2017-09-08
55641,42.9821236799,23.7395277601,2017-09-07
55641,47.598366,3.679212,2017-09-15
55641,40.9529813889,20.8196997222,2012-07-17
55641,45.1548675612,7.0870409623,2017-09-13
55641,48.7996577696,2.7047166717,2017-08-31
55641,51.4361833333,-0.322255,2017-09-10
55641,42.861204,-2.848806,2016-07-27
55641,50.93133168,4.32724698,2017-09-12
55641,44.1200471667,12.2218716667,2017-09-12
55641,59.8061461758,17.7036240421,2017-08-24
55641,33.1664318573,35.6900986371,2017-09-11
55641,44.6710944948,10.5570620298,2017-09-09
55641,48.1386916667,16.3919,2017-09-10
55641,48.8433287,2.3609587,2017-09-03
55641,41.363042032,14.3913376726,2017-09-08
55641,49.4149909309,0.4309800267,2017-09-09
55641,44.4010327778,8.2308222222,2017-04-15
55641,40.5542613889,21.2542680556,2014-05-27
55641,45.1401565999,10.440788269,2017-09-06
55641,40.297925,21.5216316667,2014-05-19
55641,45.2628474755,12.30096627,2017-09-03
55641,45.0814991649,10.3822086979,2017-09-08
55641,51.9280785975,4.2146837711,2017-09-06
55641,51.9268281678,4.2159175873,2017-09-06
55641,51.9267818549,4.216003418,2017-09-06
55641,51.9261376046,4.2169086635,2017-09-06
55641,51.9255942439,4.2181545496,2017-09-06
55641,54.6805816542,25.0348899897,2013-07-27
55641,50.8466978947,4.4477144209,2017-09-02
55641,46.2617642,11.8002183,2017-08-30
55641,44.1191138333,12.2214,2017-09-04
55641,45.1825311134,9.5023406368,2017-09-01
55641,48.0906221667,16.2968633333,2017-09-03
55641,49.128645,1.9377333333,2017-09-02
55641,43.9491947222,3.887,2013-05-26
55641,43.8752633333,3.7180966667,2013-05-24
55641,51.5688383333,3.5207666667,2017-09-01
55641,40.4528166667,19.4807083333,2017-09-02
55641,46.477973719,-1.7465742764,2017-09-02
55641,41.3985003963,20.5558931597,2017-07-13
55641,48.2106139,11.1674197,2017-08-31
55641,45.0158500588,7.3774822937,2017-08-29
55641,51.4421383333,-0.3119216667,2017-08-28
55641,46.2177766046,10.8930995688,2017-08-21
55641,51.83408,-0.611157,2017-08-24
55641,45.7185552854,9.8154473305,2017-07-18
