taxonID,latitude,longitude
49759,21.1977866,-99.497007
49759,30.0000324,-90.0957057
49759,32.5697701259,-84.2742347716
49759,26.18614,-98.3793716667
49759,26.1405233333,-97.9504183333
49759,26.1772166667,-98.3654433333
49759,25.8512566667,-97.4184783333
49759,23.2992800089,-106.4414691925
49759,30.2152,-97.6465816667
49759,20.6927478401,-103.474291563
49759,26.1797366667,-98.36687
49759,26.1859383333,-98.3797016667
49759,30.0033345616,-90.0936412811
49759,19.4074993134,-104.9694442749
49759,26.179736,-98.366125
49759,29.757714,-93.602771
49759,29.9126089172,-95.5889306923
49759,27.520105,-97.896894
49759,34.2265292812,-77.877631634
49759,20.780470838,-103.9625501633
49759,26.1770112756,-98.365539014
49759,25.6589970753,-80.4237172754
49759,32.4398041332,-96.9327324629
49759,32.46729961,-85.63719574
49759,32.6936412374,-94.1753357649
49759,25.9968085951,-97.568406611
49759,29.6686694444,-82.2389666667
49759,26.1263342258,-97.957778871
49759,30.8923,-97.709742
49759,29.6137383656,-94.5348959899
49759,20.688499745,-104.0267407894
49759,26.6040711304,-80.2499248722
49759,27.7604492381,-82.1351665445
49759,31.373922,-94.727831
