taxonID,latitude,longitude
55521,35.0078416667,-118.7084983333
55521,32.8383828,-116.9739167
55521,40.355767,-105.626464
55521,34.1408055,-118.29657
55521,47.9888283333,-122.71972
55521,48.5900846584,-123.3854922057
55521,40.577785,-105.18175
55521,34.2140849344,-118.172767691
55521,48.5639143242,-123.4692406659
55521,48.2847616643,-120.6216430664
55521,48.2847616643,-120.6216430664
55521,48.631348,-122.836146
55521,40.4433269436,-121.4196235228
55521,47.6445083333,-117.5588133333
55521,48.810368,-123.385906
55521,34.2038379137,-118.166434769
55521,48.5241938565,-123.5088479519
55521,40.356045014,-105.6254768372
55521,40.354919,-105.631197
55521,38.7767222668,-119.822567403
55521,36.9735076949,-122.0259815459
55521,34.2100033333,-118.1697216667
55521,40.4430278801,-121.4022731781
55521,36.2784366667,-118.66665
55521,39.7517946257,-121.6160834581
55521,34.1055818368,-118.2689090924
55521,34.277655338,-118.0717205485
55521,39.2959730881,-123.7514915587
55521,37.9141187811,-122.6038116217
55521,37.7718882604,-119.894357062
55521,39.8674689935,-121.5906822681
55521,32.74287097,-116.94262797
55521,44.3713941754,-119.4869751188
55521,34.2061916667,-118.1661221667
55521,49.3270838608,-123.1832031858
55521,49.0578566667,-123.62406
55521,38.938829396,-120.0437815023
55521,43.3471913705,-123.4346181527
55521,38.9566222916,-120.1061761379
55521,39.6869402187,-120.6451747566
55521,39.3755948579,-120.1708748198
55521,39.4295861111,-120.2405111111
55521,49.0598464665,-123.634795854
55521,45.6917416667,-121.8906783333
55521,34.156665802,-118.9041671753
55521,40.85721913,-123.98682573
55521,44.9554449422,-119.7112798691
55521,37.8943366667,-121.899935
55521,44.4045033333,-121.7547833333
55521,37.776505,-119.1029971667
55521,39.36545903,-122.7512848377
55521,39.7461340745,-122.8698062897
55521,37.8960354,-121.8699571
55521,38.6674583333,-120.2918033333
55521,37.919729316,-121.9358948103
55521,39.3769833333,-120.1777055556
55521,42.7803463107,-112.4362707138
55521,34.8172216667,-119.1030416667
55521,39.4077506359,-105.3492123646
55521,37.18616,-122.3445633333
55521,40.6939150835,-105.3118515015
55521,40.3961334005,-111.6826030054
55521,38.9403383333,-120.0558916667
55521,37.0524241517,-122.1316184061
55521,38.948604,-104.891635
55521,38.4684565,-123.0165754
55521,48.4014249268,-116.2957661317
55521,34.0986227,-116.956418
55521,43.3958260546,-124.2573617484
55521,38.2762930588,-120.3044719907
55521,37.8272633333,-122.17067
55521,36.564459866,-118.7637522324
55521,30.8938333333,-115.4769888889
55521,47.3342191335,-120.6756782626
55521,48.561647,-123.469562
55521,37.8520746912,-122.1952843666
55521,46.0409383333,-121.1842166667
55521,34.086643219,-118.6845703125
55521,39.3621362861,-119.8615050316
55521,34.2053797038,-118.1658017635
55521,45.4020366667,-122.1157
55521,41.0511014332,-124.1192055681
55521,36.2888621679,-121.5653809906
55521,39.6260526838,-120.1950216293
55521,38.2491567872,-120.3305969404
55521,48.7852007335,-123.2851330426
55521,32.69837,-116.7036533333
55521,39.3637834935,-119.8539090157
55521,30.8938888889,-115.4761416667
55521,47.4802023291,-122.4822847227
55521,40.0608266667,-121.2008366667
55521,37.884473394,-121.9434141918
55521,38.3011860548,-119.7435951233
55521,46.0534381099,-123.9089927668
55521,38.3049366667,-119.7438966667
55521,35.9057666667,-118.2814944444
55521,38.9075486,-123.2271823
55521,37.0766823234,-122.1901130676
55521,48.127473537,-122.801896655
55521,44.4935810748,-123.4434304145
55521,37.9297866667,-122.6816116667
55521,41.2205657959,-121.7101211548
