taxonID,latitude,longitude
130661,25.4040113962,-100.9966599941
130661,16.7003148417,-92.605304718
130661,19.8077206,-100.1738024
130661,20.0575,-103.714
130661,17.5268883333,-97.3441083333
130661,20.3389230957,-99.7332173677
130661,20.526003,-104.789225
130661,25.630019,-100.209158
130661,20.480219,-104.781458
130661,19.28377,-99.181744
130661,19.490239,-102.004908
130661,19.289913,-99.188572
130661,21.042105,-101.267976
130661,18.92184,-99.226613
130661,25.255455,-100.534086
130661,19.296867,-99.183622
130661,21.008456,-101.259177
