taxonID,latitude,longitude,date
58513,48.8431054936,-94.402485784,2016-07-09
58513,44.5377444444,-78.4945,2017-07-16
58513,45.6166033333,-78.4192383333,2017-07-05
58513,44.5524663796,-77.3217773438,2017-06-17
58513,44.46318,-79.50916,2013-06-22
58513,44.332505,-72.295195,2017-07-20
58513,44.2480683333,-72.2566866667,2017-07-12
58513,44.3803303592,-68.0613386632,2017-06-27
58513,46.3398927643,-83.8112758398,2017-07-01
58513,46.3418869967,-83.920098424,2017-07-08
58513,46.0711881431,-83.9188220277,2017-07-03
58513,46.0787110476,-83.9121201396,2017-07-03
58513,46.0653324918,-83.9446206272,2017-07-03
58513,41.4675120389,-81.2804957802,2017-06-10
58513,48.0493716667,-89.5082966667,2017-07-17
58513,45.190143,-81.5798378,2017-08-01
58513,44.377839,-71.525915,2017-07-08
58513,44.377839,-71.525915,2017-07-08
58513,44.377839,-71.525915,2017-07-08
58513,44.377839,-71.525915,2017-07-08
58513,44.3723364963,-71.5385044234,2017-07-09
58513,44.3723364963,-71.5385044234,2017-07-08
58513,44.8388527778,-67.1893166667,2017-07-22
58513,44.8278256,-71.7144723,2017-07-21
58513,44.8278256,-71.7144723,2017-07-21
58513,44.8278256,-71.7144723,2017-07-21
58513,44.8278256,-71.7144723,2017-07-21
58513,44.7564514392,-71.7376330632,2017-07-21
58513,48.0598597318,-89.476022422,2017-07-19
58513,44.9843796,-71.6997204,2017-07-20
58513,43.694803133,-80.2483677864,2017-07-11
58513,43.5999416667,-72.5175916667,2017-07-21
58513,44.9843796,-71.6997204,2017-07-14
58513,49.8560766866,-80.1779793852,2017-07-19
58513,43.047227,-72.667843,2017-07-15
58513,49.30192908,-81.98445058,2017-07-18
58513,49.7764902129,-82.3312964636,2017-07-18
58513,45.313935,-78.9914566667,2017-07-02
58513,45.3136383333,-78.99124,2017-07-02
58513,44.7063281214,-73.1444522718,2017-07-12
58513,46.6932769704,-79.7669892702,2017-07-13
58513,45.4001032782,-75.1532649814,2017-07-12
58513,42.6014333333,-73.1993383333,2017-07-10
58513,45.5776258259,-78.5043525696,2017-07-04
58513,44.5660970025,-72.628191917,2017-07-09
58513,44.5660970025,-72.628191917,2017-07-09
58513,44.5594566667,-79.5706766667,2017-07-09
58513,44.3907928033,-72.7679443359,2017-07-07
58513,44.3907928033,-72.7679443359,2017-07-07
58513,44.3907928033,-72.7679443359,2017-07-07
58513,43.4162681,-80.1107531,2017-07-08
58513,45.7535671506,-64.7358461113,2017-07-08
58513,43.738747,-72.524003,2017-07-08
58513,45.7545622626,-64.7367961772,2017-06-26
58513,45.3200224821,-79.2240990248,2017-07-07
58513,43.8263103128,-79.1808872227,2017-07-01
58513,45.5350277498,-78.42098616,2017-07-05
58513,43.694760468,-80.248241722,2017-07-05
58513,43.6209139831,-72.8049794197,2017-07-05
58513,44.8892421292,-78.7239942992,2017-07-01
58513,44.8911424991,-78.7225447362,2017-07-01
58513,45.3912001515,-75.1776407443,2017-07-01
58513,45.0218152935,-79.536420292,2017-07-03
58513,44.5455253601,-72.6457043147,2017-07-03
58513,44.5084095124,-72.6298915424,2017-07-03
58513,45.5847422224,-78.359492495,2017-07-03
58513,44.4678615001,-77.2321593761,2017-07-01
58513,44.4678615001,-77.2320735455,2017-07-01
58513,43.8693216667,-72.5411816667,2017-07-02
58513,43.8691933333,-72.5412983333,2017-07-02
58513,43.8690283333,-72.5411416667,2017-07-02
58513,43.4375538878,-80.1840591431,2017-07-01
58513,44.3401695232,-78.2476115227,2017-07-01
58513,45.53538576,-95.53074727,2017-06-24
58513,44.0461415751,-74.7605895996,2017-06-22
58513,44.6946401697,-73.3411764354,2017-06-27
58513,42.9759555263,-72.6313018799,2017-06-24
58513,44.3398733333,-72.461815,2017-06-20
58513,44.6848183333,-78.0773583333,2017-06-24
58513,43.9612826876,-79.1880223,2017-06-24
58513,42.6529883333,-70.8498833333,2017-06-25
58513,43.6941243682,-80.248322188,2017-06-23
58513,43.6947856791,-80.24867624,2017-06-23
58513,43.6948613125,-80.2487057447,2017-06-23
58513,43.9459916667,-79.1999283333,2017-06-24
