taxonID,latitude,longitude,date
148516,28.3017865139,-96.805362403,2017-11-18
148516,27.8673309551,-97.644248753,2017-11-17
148516,26.0782133333,-98.1351783333,2017-11-16
148516,27.668602029,-97.330057471,2017-11-16
148516,27.9205942,-97.6061118,2017-11-15
148516,28.0418083333,-97.860845,2017-11-12
148516,28.30599,-96.8050116667,2017-11-11
148516,28.30599,-96.8050116667,2017-11-11
148516,28.3014629763,-96.805682927,2017-11-11
148516,28.1181374015,-97.4089050293,2017-11-04
148516,25.8318185691,-97.5169211009,2017-10-22
148516,26.081146096,-98.136920929,2017-10-12
148516,25.8520283333,-97.4176883333,2011-06-17
148516,27.5203695536,-97.8967452049,2017-10-05
148516,27.5033991762,-97.9252624512,2008-09-17
148516,23.4078060809,-106.4492797852,2017-09-06
148516,29.0425,-95.4197216667,2017-08-18
148516,25.8503116667,-97.3980383333,2017-08-09
148516,26.1856416469,-98.379599153,2017-08-01
148516,27.0230347289,-108.7588116663,2017-03-08
148516,29.7101600503,-95.4125624761,2017-07-30
148516,26.1765485556,-98.2299349722,2017-07-12
148516,29.8213363464,-96.1097938567,2017-07-01
148516,27.6682008973,-97.3283958435,2017-06-21
148516,26.29086,-98.1351733333,2017-05-26
148516,23.297604833,-106.4395809174,2017-04-26
148516,16.712,-93.022,2014-12-31
148516,27.8629366667,-97.610245,2017-04-23
148516,28.6268444444,-96.1011194444,2017-04-11
148516,20.5601696839,-88.8235777617,2012-03-15
148516,28.6280733333,-96.1002833333,2017-04-11
148516,20.863,-86.908,2014-12-14
148516,26.2278237383,-97.348228097,2006-07-03
148516,26.1767866667,-98.3655716667,2014-04-01
148516,26.5904699555,-99.152782112,2017-03-09
148516,16.7483901,-95.0647993,2014-08-17
148516,16.3226994,-95.24233,2014-08-15
148516,26.2301609766,-97.3472249508,2017-01-29
148516,18.4212621,-95.1129658,2013-03-15
148516,20.653407,-105.2253316,2012-02-03
148516,30.2170141132,-97.878644317,2016-10-24
148516,17.992205679,-92.975548803,2016-11-30
148516,28.5500818802,-96.5282124281,2016-11-12
148516,28.3019600902,-96.8052148819,2016-11-11
148516,30.5634333333,-97.548355,2016-11-11
148516,30.185405,-97.8744083333,2016-10-27
148516,26.2917004401,-98.1346195936,2016-10-17
148516,26.5845586792,-99.149474948,2016-10-12
148516,28.2524947384,-96.788476556,2016-10-03
148516,23.299,-106.443,2016-09-30
148516,27.8330931214,-97.088609039,2016-09-16
148516,28.3014275524,-96.805658787,2016-08-28
148516,29.294409,-100.434033,2016-08-01
148516,28.3014086596,-96.8060141802,2016-08-16
148516,26.1283176,-97.9580712,2013-03-29
148516,28.0096440226,-97.05989331,2016-08-13
148516,18.5001889,-88.296146,2016-08-11
148516,26.0795243845,-98.1364810467,2016-08-09
148516,18.5001889,-88.296146,2016-08-05
148516,26.291167,-98.134976,2016-07-27
148516,18.500189,-88.296146,2016-06-26
148516,26.1759928065,-98.2305085659,2016-06-25
148516,26.260561,-98.531875,2016-06-10
148516,20.486045,-89.734542,2012-01-12
148516,26.082169,-98.135216,2016-05-27
148516,26.290908,-98.13516,2016-05-07
148516,26.291618,-98.135163,2016-04-27
148516,26.290894,-98.135207,2016-04-08
148516,20.487292,-105.442808,2016-03-25
148516,20.487292,-105.442808,2016-03-20
148516,20.487292,-105.442808,2016-02-29
148516,23.72619,-99.121259,2016-03-12
148516,26.159199,-97.996647,2003-10-25
148516,26.185641,-98.379894,2015-11-07
148516,28.2559166667,-96.7942416667,2015-11-10
148516,28.2559333333,-96.7943016667,2015-11-10
148516,26.185625,-98.379704,2015-11-07
148516,26.0809233333,-98.1369616667,2015-11-06
148516,26.072972,-98.149946,2015-11-06
148516,23.299365,-106.440195,2015-09-18
148516,23.302084,-106.43776,2015-09-18
148516,23.302081,-106.438005,2015-09-17
148516,19.329401,-96.320783,2015-09-25
148516,19.329401,-96.320783,2015-08-22
148516,23.301685,-106.439155,2015-08-14
148516,23.30061,-106.438114,2015-07-30
148516,23.299,-106.44343,2015-07-29
148516,29.26345,-98.578512,2015-06-06
148516,23.299,-106.44343,2015-06-02
148516,30.4500133333,-97.69879,2015-05-30
