taxonID,latitude,longitude
133631,48.9939296567,-94.7589997363
133631,45.3909591807,-75.2078104019
133631,39.3461308739,-77.6197821693
133631,39.3461308739,-77.6197821693
133631,45.7336402126,-65.851343348
133631,46.4463920904,-80.9593680942
133631,39.4730541313,-77.434545021
133631,43.921338,-89.90077
133631,46.3417717115,-83.9192387223
133631,40.013727,-75.190989
133631,42.8521122804,-85.7747963264
133631,45.191897,-81.577928
133631,40.6841135,-74.4012652
133631,40.3903928132,-74.137541949
133631,40.5785515917,-74.8599815369
133631,44.791246,-92.960059
133631,41.3985701,-82.5949829
133631,45.8639641298,-64.2941808701
133631,41.4880390074,-73.9506937275
133631,39.1901466667,-76.89546
133631,39.1901466667,-76.89546
133631,45.190143,-81.5798378
133631,38.982935,-76.4517266667
133631,41.7832522,-87.578253
133631,43.904799593,-80.409748256
133631,41.1528917572,-81.3637197454
133631,43.0884933333,-89.4300266667
133631,44.463022,-93.171229
133631,41.10885333,-81.73560333
133631,41.10885333,-81.73560333
133631,40.6138221307,-74.593091011
133631,40.6138221307,-74.593091011
133631,45.7527970724,-64.7357955707
133631,36.1685397349,-82.0975047844
133631,40.1064758301,-75.3639755249
133631,47.638531,-65.613227
133631,49.820331,-97.225075
133631,41.9503866667,-87.7236866667
133631,38.3749862,-84.4205594
133631,35.547718,-82.473505
133631,45.58159,-64.989405
133631,40.6027122282,-74.5327734947
133631,33.8807127562,-109.4673442841
133631,33.9588721648,-109.5142292976
133631,43.694803133,-80.2488291264
133631,41.1931157,-81.5812349
133631,39.578016692,-86.172560683
133631,39.5782169333,-86.1725444224
133631,41.167357,-81.843687
133631,44.469009,-93.182816
133631,44.9,-93.196169
133631,44.9,-93.196169
133631,41.7832522,-87.578253
133631,39.7984431,-75.6100307
133631,45.552295,-69.5485166667
133631,40.3808537363,-74.1856568884
133631,41.99877071,-87.6695211
133631,44.9396746344,-93.2118172798
133631,39.2378216667,-76.8651666667
133631,40.286975,-74.976542
133631,40.5058383333,-74.2227466667
133631,40.506165,-74.2227416667
133631,41.676212,-87.872488
133631,44.4419126639,-74.014852009
133631,41.6543007797,-83.7790346146
133631,48.04939508,-89.507783
133631,38.5873652427,-92.232437431
133631,45.3982952875,-75.1823616028
133631,38.7744582631,-90.2927528881
133631,43.4000503,-80.1044818
133631,38.5566900285,-84.3243598938
133631,39.077615,-76.7720133333
133631,39.9895782471,-75.4114379883
133631,38.8743998437,-77.0589523763
133631,44.2677166667,-73.9516916667
133631,40.0916952768,-88.2932138443
133631,39.0030012294,-77.0654761791
133631,39.6041215097,-78.8895783378
133631,39.6571533333,-84.1988216667
133631,34.0468316678,-109.6836116987
133631,44.4674786707,-77.2344017029
133631,44.5602083333,-79.571325
133631,39.7082533333,-84.1777333333
133631,38.6688874686,-77.1882247925
133631,39.0278930664,-77.0429916382
133631,40.3338133333,-80.101825
133631,39.6925616667,-84.1793116667
133631,39.6657716667,-84.183525
133631,44.641666281,-79.0861880779
133631,39.2513723976,-94.4367688055
133631,46.7033,-65.9919130556
133631,38.951687472,-77.3473906167
133631,38.951687472,-77.3473906167
133631,38.951687472,-77.3473906167
133631,43.620805,-72.804979
133631,44.8899669062,-78.7250243728
133631,42.4804216667,-71.37993
133631,42.7048260632,-80.4666590283
133631,43.9117137225,-72.6433396339
133631,39.0029914886,-77.0642745495
