taxonID,latitude,longitude,date
148534,25.996805,-97.5682366667,2017-11-15
148534,15.854725,-96.31402,2017-11-05
148534,22.3392793147,-98.9586639404,2017-09-29
148534,19.4462784087,-96.9445797802,2017-09-11
148534,12.695042,-86.930627,2017-07-04
148534,20.487868,-105.448179,2017-04-04
148534,20.487868,-105.448179,2017-02-26
148534,20.487868,-105.448179,2017-02-25
148534,16.76168,-93.5257283333,2016-12-17
148534,21.8311344034,-99.3125867844,2016-11-15
148534,20.487292,-105.442808,2016-12-04
148534,20.6624615685,-87.0422101021,2016-11-29
148534,20.487292,-105.442808,2016-10-23
148534,25.5435079444,-100.2710649722,2016-09-14
148534,26.1283176,-97.9580712,2015-10-30
148534,25.367001,-100.160184,2003-10-21
148534,26.147945,-97.989432,2004-11-11
148534,20.487292,-105.442808,2016-02-10
148534,20.487292,-105.442808,2016-01-16
148534,23.299,-106.44343,2016-01-02
148534,20.487292,-105.442808,2015-11-18
148534,23.299,-106.44343,2015-10-28
148534,26.176836,-98.365428,2015-08-17
148534,0.047722,-78.918056,2014-10-09
148534,20.488224,-105.448467,2015-04-19
148534,20.488224,-105.448467,2015-04-13
148534,20.488224,-105.448467,2015-03-29
148534,20.488224,-105.448467,2015-03-11
148534,20.488224,-105.448467,2015-02-09
148534,20.488224,-105.448467,2015-02-04
