taxonID,latitude,longitude
47226,33.1744723912,-117.0807624262
47226,38.3395019463,-122.7010631561
47226,32.554384796,-117.0858923626
47226,33.8745569,-118.2932237
47226,37.4938166667,-122.4539866667
47226,37.2560616667,-122.3961083333
47226,37.7277057851,-122.1403471102
47226,37.7960866667,-122.397745
47226,32.554223737,-117.0881652832
47226,32.5542624719,-117.0865559578
47226,33.0134319,-117.2738536
47226,37.25665,-122.395185
47226,32.8041806,-117.1716526
47226,33.0959615944,-117.1265655969
47226,40.0059653868,-121.250648879
47226,32.55405,-117.08477
47226,33.8264796641,-118.3425348094
47226,33.89855,-117.5073555556
47226,33.8982444444,-117.507375
47226,37.25665,-122.395185
47226,37.257095529,-122.3950767517
47226,39.0669666667,-123.4416883333
47226,37.7623366667,-122.421845
47226,39.7110583333,-121.8245
