taxonID,latitude,longitude
58543,48.706127,-91.56729
58543,34.101,-116.327
58543,39.36438,-119.8531883333
58543,34.2067383333,-118.1668466667
58543,39.36545903,-122.7512848377
58543,34.0986227,-116.956418
58543,34.2034617177,-118.9714515209
58543,36.32037,-121.5782066667
58543,45.390235,-75.511477
58543,44.2254041004,-74.678123743
58543,36.2852077254,-121.5620465631
58543,37.9488677511,-122.6142239571
58543,34.1726659264,-116.8226212263
58543,45.5776258259,-78.5043525696
58543,47.486744,-92.05513
