taxonID,latitude,longitude
83086,35.4557433097,-80.787278227
83086,28.598011,-81.043921
83086,35.9758333333,-78.9638333333
83086,39.6541666667,-84.2268333333
83086,39.48727,-77.799618
83086,40.4079342553,-76.5260957337
83086,38.913196828,-76.940589755
83086,38.645279,-77.224241
83086,38.589712,-77.248676
83086,35.3341437593,-90.0439453125
83086,27.4375070493,-81.51390139
83086,28.582938,-81.011853
83086,38.965462,-77.181945
83086,38.800828,-76.692059
83086,39.660519,-78.363862
83086,38.585278,-77.379722
83086,39.041702,-77.999517
83086,39.931854,-76.426735
83086,39.0707778931,-76.7748641968
83086,39.0779075623,-76.7710876465
83086,38.888092041,-76.7964477539
83086,38.94637,-92.44652
