taxonID,latitude,longitude,date
59125,36.5055451201,-121.192626223,2017-06-01
59125,36.481355,-121.1808016667,2017-06-07
59125,33.2555426942,-116.759456545,2017-06-18
59125,33.6538631365,-117.4487314219,2013-06-22
59125,33.3404583333,-116.9018633333,2017-07-15
59125,36.4719563639,-121.1906869744,2017-07-13
59125,33.3432866667,-116.8775183333,2017-06-17
59125,37.4418821934,-121.3239097595,2017-06-29
59125,37.5262857287,-121.5524983406,2017-06-29
59125,33.0706135789,-116.6022563038,2017-06-23
59125,33.0705589895,-116.601840555,2017-06-23
59125,33.343194,-116.87742,2017-06-17
59125,36.4804538243,-121.1816024164,2017-05-22
59125,37.9019825769,-121.876552105,2017-06-19
59125,33.3413562093,-116.9013226032,2017-06-17
59125,36.3641786954,-120.7561397552,2017-05-28
59125,36.4672271494,-121.1548662186,2017-06-12
59125,36.4672271494,-121.1548662186,2017-06-12
59125,38.026994809,-122.5138449669,2015-06-18
59125,36.4903173871,-121.1706590652,2017-06-01
59125,37.4105279946,-121.4085388184,2017-05-28
59125,37.408405,-121.40918,2017-05-28
59125,33.0708460563,-116.6010707617,2017-05-27
59125,36.5019759223,-121.1850671796,2017-05-19
59125,38.0270418548,-122.5173425674,2013-06-14
59125,36.476353,-121.156446,2016-07-10
59125,32.9285397,-116.5589332,2013-07-15
59125,36.4199116667,-120.6697833333,2016-06-25
59125,36.4703447052,-121.1548680063,2016-06-24
59125,33.070379,-116.601846,2016-06-23
59125,36.504048,-121.197352,2016-06-21
59125,33.340603,-116.901253,2016-06-18
59125,37.4084178,-121.4091791,2016-05-28
59125,37.482337,-121.531909,2016-06-05
59125,36.5663185348,-121.1841861494,2016-06-07
59125,36.491757,-121.209413,2016-06-01
59125,37.255692221,-121.6124655213,2016-06-01
59125,37.390124,-121.45036,2016-06-01
59125,37.40815,-121.4093216667,2016-05-28
59125,36.5189966667,-121.1909783333,2016-05-28
59125,36.492386,-121.172019,2016-05-21
59125,36.462117,-121.155016,2016-05-21
59125,36.485901,-121.155081,2016-05-23
59125,36.491855,-121.1719283333,2016-05-21
59125,36.4818716667,-121.1822366667,2016-05-09
59125,36.4208731197,-121.1605793132,2016-05-13
59125,33.340818,-116.901301,2015-07-04
59125,33.068971,-116.598108,2015-06-16
59125,33.326293,-116.9916,2004-06-19
59125,37.4043333333,-121.7935722222,2015-07-08
59125,36.4645720751,-121.1668759406,2015-06-23
59125,37.507253,-121.829415,2015-06-18
59125,36.7783225699,-121.069096899,2015-06-18
59125,37.945818,-122.134011,2015-06-16
59125,37.1835699593,-121.5618846932,2015-06-16
59125,37.396869,-121.802276,2015-06-04
59125,37.396869,-121.802276,2015-06-04
59125,36.386955,-121.5494216667,2015-06-06
59125,37.3835761765,-121.6766663081,2015-06-02
59125,37.510134,-121.828423,2015-06-02
59125,37.5049383333,-121.82564,2015-06-02
59125,36.492397,-121.14532,2015-05-31
59125,36.503712,-121.19772,2015-05-31
59125,36.457875,-121.1541278333,2015-05-31
59125,36.493205,-121.147353,2015-05-30
59125,36.4726724389,-121.0057534131,2015-05-30
59125,37.392932,-121.801567,2015-05-27
59125,37.371227,-121.842247,2015-05-27
59125,37.396869,-121.802276,2015-05-25
59125,37.342706,-121.713413,2015-05-23
59125,36.5346072328,-121.1733573685,2015-05-22
59125,37.2616542301,-121.7155340204,2015-05-20
59125,36.495234,-121.204938,2015-05-16
59125,37.399046,-121.797373,2015-05-16
59125,37.8015375394,-122.016310052,2015-05-08
59125,36.484199,-121.165466,2015-04-19
59125,36.481192,-121.181353,2009-06-06
59125,37.871729,-121.918252,2007-06-02
59125,37.866968,-121.931763,2006-06-24
59125,37.871729,-121.918252,2009-06-03
59125,32.687903,-116.524601,2014-06-22
59125,32.62434,-116.611633,2014-06-22
59125,32.624297,-116.61202,2014-06-22
59125,32.686776,-116.524429,2014-06-22
59125,36.486282,-121.169006,2014-06-14
59125,36.4162240102,-121.1842887465,2014-06-12
59125,36.637524,-121.751596,2014-06-10
59125,37.896666,-121.874428,2014-06-10
59125,36.465965,-121.154104,2014-06-08
59125,37.946245,-122.13531,2014-06-05
