taxonID,latitude,longitude,date
193851,31.715591,-110.876462,2017-08-25
193851,31.714982,-110.87639,2017-08-25
193851,20.6987973438,-103.5239553452,2017-09-22
193851,28.3067672154,-108.2002665996,2017-09-16
193851,31.7972756825,-110.7907032967,2017-08-14
193851,31.6959116667,-110.9289216667,2017-08-25
193851,31.7060033333,-110.8666266667,2017-08-24
193851,31.798670822,-110.7941150665,2017-08-14
193851,31.4481974442,-110.2820008993,2017-08-01
193851,31.705825376,-110.8766841888,2017-04-29
193851,19.0818916667,-98.3462972222,2017-05-30
193851,34.6660649,-111.716383,2017-03-24
193851,23.793575,-103.800616,2011-09-19
193851,19.8077206,-100.1738024,2014-02-14
193851,19.8077206,-100.1738024,2013-08-18
193851,19.8077206,-100.1738024,2012-11-16
193851,19.8077206,-100.1738024,2012-10-31
193851,19.3440266823,-98.2160568237,2016-10-27
193851,19.5862204778,-101.1023034291,2016-10-02
193851,19.6592833333,-100.64865,2016-08-31
193851,20.6954175803,-99.8128294945,2016-08-15
193851,31.7087133333,-110.8760583333,2008-05-02
193851,31.3847097392,-110.3137207031,2009-04-19
193851,20.693099,-99.810994,2016-05-23
193851,20.693099,-99.810994,2016-05-23
193851,20.687411,-99.804798,2016-04-18
193851,34.611776,-111.840053,2006-04-04
193851,20.3312956364,-99.945626907,2015-05-16
193851,19.2963762,-99.21142,2015-10-10
193851,31.7251133333,-110.8803416667,2015-07-26
