taxonID,latitude,longitude,date
133450,23.299,-106.443,2017-11-17
133450,23.299378548,-106.4418554306,2017-10-26
133450,20.487868,-105.448179,2017-10-21
133450,20.780470838,-103.9625501633,2017-10-23
133450,20.7146588944,-103.5268467665,2017-09-16
133450,25.6187633,-100.360263,2017-06-27
133450,20.7445863,-103.8870715,2017-08-27
133450,19.4585350104,-96.9629555941,2017-08-25
133450,14.5985916667,-90.7051616667,2017-08-15
133450,25.5518575786,-100.268636383,2017-03-30
133450,18.9530613617,-98.8852143288,2017-08-04
133450,25.549165,-100.270445,2017-07-02
133450,25.6293210556,-100.2106091667,2017-06-17
133450,25.6182733333,-100.360565,2017-05-26
133450,23.299,-106.443,2017-06-28
133450,23.299,-106.443,2017-06-13
133450,13.338514,-86.644707,2017-05-28
133450,25.4692290787,-100.1553958654,2017-05-25
133450,15.6736329358,-92.7997326851,2013-03-12
133450,25.5466782538,-100.2704143524,2014-06-14
133450,25.6099326227,-100.3557085991,2017-05-16
133450,25.61834833,-100.35767057,2017-05-13
133450,25.469275088,-100.1554441452,2017-05-10
133450,20.487868,-105.448179,2017-04-28
133450,19.0386104906,-88.4156298637,2004-03-28
133450,21.5862472,-105.2460027,2016-01-08
133450,20.778986259,-103.9070606232,2017-04-03
133450,25.6323757708,-100.276213958,2017-04-02
133450,18.9033333333,-99.1656183333,2017-02-26
133450,20.487868,-105.448179,2017-02-26
133450,19.1594860887,-96.9637317583,2017-01-25
133450,25.5470361806,-100.270639993,2015-07-05
133450,25.5500869751,-100.2702178955,2015-07-04
133450,25.5494537354,-100.2710418701,2015-06-28
133450,20.487292,-105.442808,2016-12-15
133450,20.487292,-105.442808,2016-12-04
133450,20.487292,-105.442808,2016-11-30
133450,20.487292,-105.442808,2016-11-19
133450,25.397765,-100.1352445,2016-11-16
133450,25.4007692717,-100.092538967,2016-10-31
133450,20.8931112894,-105.4063092893,2016-09-23
133450,11.858733,-86.2660500572,2016-01-01
133450,25.608611,-100.371944,2015-06-02
133450,18.6813049,-99.1013498,2008-09-13
133450,20.487292,-105.442808,2016-07-25
133450,25.3737003906,-100.2155522323,2016-07-14
133450,25.3748635338,-100.2251650516,2016-07-14
133450,19.469445,-96.948273,2016-06-22
133450,20.643357,-104.01282,2016-05-17
133450,23.299,-106.443,2016-05-10
133450,16.829503,-93.075057,2016-04-12
133450,25.5502643585,-100.2703323364,2016-04-21
133450,20.487292,-105.442808,2016-04-09
133450,20.487292,-105.442808,2016-04-07
133450,20.487292,-105.442808,2016-03-15
133450,20.487292,-105.442808,2016-01-26
133450,18.295833,-97.81,2013-11-30
133450,20.487292,-105.442808,2016-01-10
133450,20.487292,-105.442808,2016-01-09
133450,20.487292,-105.442808,2015-12-26
133450,20.487292,-105.442808,2015-12-13
133450,20.487292,-105.442808,2015-12-07
133450,25.5497226715,-100.2707138062,2015-12-04
133450,20.487292,-105.442808,2015-11-30
133450,20.487292,-105.442808,2015-11-28
133450,20.487292,-105.442808,2015-11-23
133450,20.487292,-105.442808,2015-11-21
133450,20.487292,-105.442808,2015-11-18
133450,20.487292,-105.442808,2015-11-05
133450,21.579111,-105.238359,2015-11-02
133450,15.761139,-96.138654,2014-02-17
133450,20.688811,-103.841502,2015-09-01
133450,20.756626,-103.992704,2015-08-26
133450,25.604495,-100.351159,2015-06-09
133450,23.297627,-106.4391,2015-07-17
133450,23.297627,-106.4391,2015-07-17
133450,20.52853,-104.783443,2015-06-27
133450,20.487292,-105.442808,2015-06-23
133450,25.432671,-100.131969,2014-10-27
133450,15.756238,-96.161175,2011-08-25
133450,20.488224,-105.448467,2015-04-05
133450,20.488224,-105.448467,2015-03-18
133450,20.488224,-105.448467,2015-03-11
133450,15.729802,-96.184521,2013-06-07
133450,20.488224,-105.448467,2015-03-06
133450,20.488224,-105.448467,2015-02-04
133450,23.29908,-106.440527,2014-12-18
133450,20.488224,-105.448467,2014-11-28
133450,20.488224,-105.448467,2014-10-19
133450,20.688359,-103.842001,2014-10-03
