taxonID,latitude,longitude,date
214020,31.568335,-111.0451366667,2017-08-25
214020,29.272225,-103.1361166667,2012-06-20
214020,32.3158979902,-110.8099508286,2017-09-29
214020,31.5683361111,-111.0459055556,2017-08-25
214020,30.1447866667,-102.3993416667,2017-09-25
214020,31.56881,-111.0455533333,2017-08-25
214020,31.7988007604,-110.794261246,2016-10-02
214020,34.6791317003,-111.7233727136,2017-09-07
214020,32.2073583333,-110.55442,2017-09-05
214020,31.566734314,-111.2968444824,2017-09-03
214020,31.38043134,-110.22788579,2017-08-30
214020,31.6905466667,-110.9593566667,2017-08-25
214020,31.5471611746,-110.1417803764,2017-08-23
214020,31.690498,-110.95924,2017-08-25
214020,31.7991495415,-110.7973390818,2017-08-16
214020,33.1010150348,-116.4851403236,2017-07-14
214020,31.5341167276,-110.7551931909,2005-08-02
214020,36.6571729419,-114.6537694555,2016-09-27
214020,32.4106900152,-110.9126472473,2017-05-07
214020,31.8586054426,-110.6954956055,2017-05-18
214020,29.2754860994,-103.3159285784,2017-04-12
214020,30.611505,-104.199591,2016-07-22
214020,30.611505,-104.199591,2016-07-22
214020,35.0379866667,-116.38489,2016-09-26
214020,31.8050583333,-110.90033,2016-10-18
214020,32.97519,-116.35142,2016-10-09
214020,32.232874,-110.900387,2016-09-18
214020,32.910804,-109.488979,2016-08-30
214020,31.5393034605,-110.7607643323,2016-09-04
214020,32.2208716667,-110.7302333333,2016-08-25
