taxonID,latitude,longitude
121993,39.1597309944,20.6707763672
121993,40.3396424614,-5.1533174515
121993,19.4314496638,-155.2601445002
121993,37.0849206643,-8.0896121264
121993,40.813355,16.75046
121993,44.286068223,7.4000713233
121993,42.07029,12.645478
121993,40.645823856,-8.6508955738
121993,36.9844460331,-4.5340007544
121993,36.9846088664,-4.5340275764
121993,41.9412631482,12.521949447
121993,-36.883384,174.851845
121993,20.9077291225,-156.4900302887
121993,1.4239334,103.838667
121993,46.1120710919,8.7058583666
121993,19.81224,-155.284882
121993,19.81224,-155.284882
121993,41.5360118971,12.9778996112
121993,-8.7533617364,115.1707389138
121993,41.3870157879,2.19478257
121993,36.7611,-4.42112
121993,36.76487,-4.41377
121993,43.7588361868,6.9906949997
121993,19.639994,-155.9969261
121993,21.5745866667,-158.2785033333
121993,-31.5250716667,159.0615783333
121993,37.1009862896,-8.4679323435
121993,42.8953104248,-2.3112648726
121993,41.4121038249,12.903649918
121993,20.7873616667,-156.003605
121993,42.833803,-2.672992
121993,20.8806666667,-156.5461116667
121993,36.77426,-4.39946
121993,42.150034,-1.640325
121993,37.5845266667,12.8651816667
121993,18.517133,73.818168
121993,13.0148233333,77.5717183333
121993,13.01356,77.5695516667
121993,-36.837094,174.661524
121993,20.662055,-156.0432997222
121993,20.7533280556,-156.2268330556
121993,-36.921382,174.6655
121993,20.8088730556,-156.5125
121993,20.8802513889,-156.4891763889
121993,-36.960291,174.464947
121993,30.460128,79.6810815
121993,40.6988105774,14.4932575226
121993,38.323185,26.125317
121993,22.632198,88.454091
121993,28.120802,-16.568756
121993,19.440403,-155.302927
121993,-36.885517,174.852317
121993,-36.88384,174.852239
121993,19.392489,98.886995
121993,20.202419,-155.733339
121993,-36.890878,174.837971
121993,-35.314766,174.113431
121993,21.144857,86.645365
121993,21.144857,86.645365
121993,30.694209,76.860565
121993,20.861588,-156.144573
121993,33.3089870137,35.7735260663
121993,37.72295,13.42104
121993,-17.7727999159,168.2751846313
121993,21.4944633333,-158.1573028333
121993,36.769473,-3.878109
121993,-36.732419,174.598083
121993,-18.975771,32.650351
121993,-36.960703,174.464861
