taxonID,latitude,longitude,date
130785,49.756872,-94.568342,2014-07-28
130785,47.0877001915,-64.8448258908,2006-06-28
130785,46.8687291802,-64.8762372813,2009-07-15
130785,40.5956695693,23.116607666,2015-06-07
130785,45.6887006357,6.6574653983,2017-07-05
130785,45.1435125904,6.4928340912,2015-07-13
130785,50.2704163242,-63.6600208282,2008-07-21
130785,47.695875,13.6233777778,2017-07-17
130785,51.0779419777,-115.1494860649,2017-07-16
130785,51.0779419777,-115.1494860649,2017-07-16
130785,51.0779419777,-115.1494860649,2017-07-16
130785,52.9917988807,-118.0588674545,2017-07-18
130785,40.604655,-111.69211,2017-08-04
130785,45.9206364046,-59.9961539327,2017-07-23
130785,47.6644431952,-70.8751462391,2017-07-24
130785,51.0154693634,-93.8502702708,2016-07-10
130785,45.0638780878,7.0687726254,2017-07-19
130785,45.096988,6.65632,2017-07-12
130785,43.3711647283,12.4582436471,2017-07-16
130785,46.4342833333,8.4374416667,2017-07-14
130785,53.0879125015,-119.1964244843,2016-07-10
130785,46.3430516667,8.30015,2017-07-04
130785,46.3497016667,8.3021733333,2017-07-04
130785,46.7315697222,-60.9239713889,2017-07-02
130785,44.722535015,-67.8633835787,2017-06-28
130785,44.7846485751,-67.9665407801,2017-06-28
130785,45.0901527778,6.7894638889,2017-06-20
130785,45.1527873093,7.5508983771,2017-06-01
130785,44.9592166667,7.054425,2017-05-21
130785,44.9592861111,7.0544583333,2017-05-21
