taxonID,latitude,longitude
50931,29.7548063,-95.0356918
50931,29.8959546798,-97.9359255061
50931,30.3480246334,-97.8649703593
50931,30.4545521668,-97.765423581
50931,26.1379667452,-97.1729886532
50931,26.1377045952,-97.1733856201
50931,30.1949783333,-97.6084516667
50931,30.3918166667,-97.7484944444
50931,30.8628,-98.4025966667
50931,26.286917,-97.385424
50931,30.1949617228,-97.6101672649
50931,30.1949617228,-97.6101672649
50931,26.1377379931,-97.1732354164
50931,30.1572614186,-98.1783452753
50931,33.0611431935,-96.9757819176
50931,28.480158,-98.353688
50931,23.299,-106.443
50931,30.1938873466,-97.6121252775
