taxonID,latitude,longitude,date
122382,32.69094,-116.52438,2017-09-16
122382,37.8014369673,-122.4542547919,2017-09-11
122382,32.7310833056,-116.8793416667,2017-05-08
122382,37.4385772627,-118.1844819429,2017-07-29
122382,48.747413293,-114.2501091995,2017-07-10
122382,34.168,-116.568,2017-05-29
122382,50.9292916667,-114.1260083333,2016-06-21
122382,62.4615777778,-114.3791722222,2017-07-14
122382,49.6540100466,-83.2503337178,2017-07-14
122382,60.732475,-135.065814,2017-06-27
122382,41.9675952615,-120.2334734346,2017-06-24
122382,33.716772,-116.639099,2017-06-10
122382,49.0650259,-81.0299298,2017-06-27
122382,53.8409421294,-122.6406008,2013-06-01
122382,52.489666,-112.216039,2017-06-13
122382,49.3007507324,-82.5293121338,2017-06-20
122382,44.9554449422,-119.7112584114,2017-06-18
122382,40.654975,-111.6309966667,2017-06-18
122382,40.6549616667,-111.6309883333,2017-06-18
122382,46.8612097557,-113.9604520798,2016-06-04
122382,46.8612097557,-113.9604520798,2016-05-31
122382,40.706075,-111.67717,2017-06-16
122382,38.947678,-104.888159,2017-06-17
122382,39.5022900382,-119.9066498992,2017-05-23
122382,47.1787957031,-121.033973715,2017-05-31
122382,45.9898452605,-123.4967050547,2017-06-06
122382,38.949609,-104.888224,2017-06-05
122382,46.7524414063,-116.9052886963,2017-06-03
122382,37.8024091859,-122.4704253674,2007-05-19
122382,34.060915,-119.9194383333,2017-05-19
122382,34.04962,-119.8973983333,2017-05-19
122382,37.7922784289,-122.4559620023,2017-05-26
122382,40.2277110077,-105.3003931046,2017-05-13
122382,32.8263903547,-117.0703232288,2017-04-29
122382,32.8415558911,-105.566446778,2010-07-14
122382,32.822377,-117.076756,2017-04-14
122382,32.8256983333,-117.074015,2017-04-11
122382,49.04941,-79.85615,2014-07-05
122382,34.04975,-119.5564888889,2015-03-28
122382,31.5712230244,-116.5448570251,2012-01-24
122382,34.097375,-119.0467916667,2017-03-19
122382,39.928135192,-105.2841203861,2015-06-07
122382,34.09767451,-119.05755283,2017-02-11
122382,33.8270218,-118.3427739,2010-03-07
122382,53.5431157886,-113.4680789709,2008-06-03
122382,47.5020152,-93.3517185,2016-09-18
122382,46.0226620274,-116.0612493753,2015-05-20
122382,46.0228035738,-116.0600209236,2015-05-14
122382,37.953961762,-119.2575077192,2016-07-26
122382,37.965855,-119.2663116667,2016-07-24
122382,37.3586208375,-107.8630876556,2016-05-29
122382,63.4425284354,-150.8340454102,2016-06-24
122382,37.9136758671,-109.4611526561,2016-06-06
122382,45.990426,-123.496696,2016-05-31
122382,38.7657516667,-121.3399383333,2016-05-30
122382,47.161775,-65.845597,2007-06-14
122382,38.547528,-119.815564,2007-06-16
122382,44.392687,-104.132946,2005-06-25
122382,44.578379,-104.386833,2005-06-11
122382,44.310653,-103.797988,2005-07-01
