taxonID,latitude,longitude
59119,32.9509516667,-112.7031966667
59119,32.758511,-116.484439
59119,41.9096231052,-109.8469734192
59119,42.4908905029,-83.7141647339
59119,28.5450350968,-107.4890166521
59119,34.1765155,-118.8481756
59119,34.1532628,-118.7376438
59119,32.68923,-116.52859
59119,19.25895,-99.0198833333
59119,31.5468604666,-110.1403760694
59119,31.56809583,-111.05002859
59119,31.56946277,-111.05077555
59119,31.56943229,-111.05072928
59119,20.403477,-100.087945
59119,25.64572981,-100.20736823
59119,19.3012866667,-99.1863166667
59119,39.1930527778,-120.2655944444
59119,37.29375,-120.85451
59119,37.10041,-120.82114
59119,38.5518228868,-109.2933960726
59119,46.4506279801,-116.8203145266
59119,37.6972933333,-118.76225
