taxonID,latitude,longitude
130474,19.3670166667,-99.2278833333
130474,19.3105301467,-99.16904401
130474,19.0130190824,-99.2305925902
130474,19.6420614,-98.9107373
130474,15.9144898384,-96.4254900643
130474,19.4011922548,-96.9964027405
130474,16.7415633333,-92.6670516667
130474,19.5179883333,-96.8867416667
130474,19.6420614,-98.9107373
130474,19.5477177513,-96.9195245951
130474,19.0425494,-98.3014717
130474,18.9525438551,-98.8857936859
130474,20.0400874233,-97.5090989051
130474,20.772807044,-98.7794494629
130474,25.5384724956,-100.2751243114
130474,25.588607441,-100.1904094219
130474,19.534647,-99.195068
130474,4.673633,-74.055048
130474,25.6187633,-100.360263
130474,25.6187633,-100.360263
130474,19.2922229767,-99.1741638184
130474,19.6420614,-98.9107373
130474,25.6004548,-100.34851933
130474,15.9394596374,-96.4297485352
130474,19.8095466667,-97.8514433333
130474,20.6953322698,-99.812827482
130474,19.29095,-99.184277
130474,4.631872,-74.075053
130474,,
130474,25.478466302,-100.167894288
130474,19.601841,-99.0506744
130474,18.92421,-99.221566
130474,19.3206379817,-99.0795055032
130474,19.5662627441,-96.9327324629
130474,25.3794245001,-100.124804265
130474,20.6953335243,-99.812838211
130474,19.0132065565,-99.2307667258
130474,25.5441027778,-100.2708888889
130474,19.80393,-99.093053
130474,19.601841,-99.050674
130474,19.571722,-99.038595
130474,19.571722,-99.038595
