taxonID,latitude,longitude
59119,33.0903714,-96.6482802
59119,24.82926,-99.583009
59119,33.592887,-95.934677
59119,,
59119,30.4497166667,-97.7008666667
59119,28.054286,-82.804556
59119,32.907575,-117.23306
59119,35.581768,-111.618562
59119,32.935633,-116.483256
59119,40.71583,-122.59648
59119,33.066443,-96.919043
59119,30.396256,-97.90316
59119,36.080448,-114.999309
59119,35.917737,-111.779108
59119,30.54134,-97.72152
59119,32.614911,-116.186995
59119,30.383155,-97.0266
59119,25.820726,-100.608249
59119,29.8963565826,-97.9554138184
59119,37.408778,-121.409062
59119,25.522486,-100.949135
59119,25.522601,-100.948378
59119,33.317842,-117.320512
59119,26.244421,-99.492644
59119,31.44774,-110.307302
59119,26.290908,-98.135218
59119,26.2051758326,-98.2672501531
59119,32.798632,-97.081709
59119,33.307918,-96.590252
59119,29.917034,-97.600109
59119,29.136981,-103.522024
59119,25.756629,-100.291867
59119,37.456561,-122.381592
59119,29.137059,-103.522687
59119,37.450103,-122.394795
59119,35.702187,-114.850923
59119,32.579729,-97.134866
59119,30.25299,-94.173385
59119,37.267957,-115.119424
59119,20.39878,-100.082897
59119,32.88676,-97.283211
59119,29.1374566667,-103.5245866667
