taxonID,latitude,longitude,date
50071,27.8165,-81.7938,2017-11-13
50071,27.8795833333,-97.4098633333,2017-10-24
50071,29.668498,-82.238135,2017-09-03
50071,30.545914,-95.22616,2012-05-18
50071,33.3465312837,-93.182953298,2017-07-23
50071,29.75784,-93.603308,2016-10-01
50071,25.6491852738,-80.4085801917,2017-10-21
50071,33.9285458877,-83.330550491,2003-08-02
50071,27.6694234127,-97.32862249,2017-10-23
50071,30.1286333333,-97.41468,2017-10-23
50071,32.903246818,-97.2024788505,2017-10-13
50071,32.69057,-97.1916866667,2017-09-05
50071,38.82817,-77.0958778333,2017-09-19
50071,32.9185166667,-97.1888916667,2017-10-09
50071,29.5890527778,-82.1879888889,2017-09-14
50071,30.926107,-109.891909,2017-09-13
50071,29.5889279863,-82.1880820211,2017-09-04
50071,32.8408807,-96.7153117,2017-10-07
50071,39.80971389,-75.63761702,2017-10-07
50071,30.6195653898,-98.0721509457,2017-10-07
50071,32.73497833,-97.36682167,2017-10-07
50071,29.668498,-82.238135,2017-08-20
50071,32.8408807,-96.7153117,2017-10-06
50071,30.3867965,-97.704257,2017-10-04
50071,30.271851972,-97.774761021,2017-10-05
50071,30.3631468726,-97.8146388726,2017-10-04
50071,39.3460468855,-77.6196849346,2017-07-08
50071,29.7369103809,-83.4768242423,2017-10-02
50071,30.466923,-97.775628,2017-10-02
50071,30.7087848343,-97.6905471009,2017-10-01
50071,35.7899426279,-97.1690578933,2017-06-16
50071,32.58733,-97.2381366667,2017-10-01
50071,30.407867,-91.176373,2013-09-04
50071,26.0708154802,-80.2776789665,2016-03-14
50071,30.2087247236,-97.886531353,2017-06-04
50071,29.5893138889,-82.1832277778,2017-09-03
50071,32.930632926,-96.5833795666,2017-08-13
50071,39.5720558107,-75.0057019895,2017-09-24
50071,29.663632952,-95.075245723,2017-09-24
50071,30.3764404963,-97.871521307,2017-09-24
50071,30.2908885247,-93.8230294196,2017-09-22
50071,30.3867965,-97.704257,2017-09-23
50071,29.5838333333,-94.5561083333,2017-09-12
50071,30.2981679415,-98.0658811927,2017-09-20
50071,35.9532383333,-79.0804221667,2017-07-17
