taxonID,latitude,longitude
50931,34.95846,-100.2225152
50931,30.3683266919,-103.6503139436
50931,32.8492163477,-96.6668299593
50931,30.9025533333,-102.91217
50931,33.1066719,-96.6430797
50931,30.460519,-98.635969
50931,32.9132976148,-96.8845375559
50931,27.8341696217,-97.072177827
50931,30.23547,-97.6426933333
50931,30.23496,-97.6453983333
50931,32.8756492464,-96.7465951964
50931,30.1959866667,-97.6104566667
50931,30.1980666667,-97.6119283333
50931,33.0883258,-96.643101
50931,30.1934883333,-97.6114383333
50931,32.93847,-96.9955666667
50931,33.0619583333,-96.9890533333
50931,37.85431176,-122.28140691
50931,30.1932852,-97.716
50931,26.1263221851,-97.957628667
50931,38.1317210507,-122.6038169861
50931,30.2464105412,-97.82321915
50931,32.874077,-97.275283
50931,33.0883258,-96.643101
50931,32.498021,-96.959167
50931,32.484247,-95.526163
50931,33.25777216,-116.361636668
50931,32.9182735223,-96.9376335902
50931,32.885119,-97.279987
50931,30.2137742302,-97.6456986611
50931,33.7561166667,-118.365815
50931,34.273368795,-118.6123466492
50931,30.4409376126,-99.803950041
50931,30.4402450249,-99.803241938
50931,30.1940041106,-97.7165153642
50931,35.702839,-118.399486
50931,37.8908766667,-122.31659
50931,29.5607719183,-101.0287765553
50931,,
50931,37.40913,-121.409097
50931,32.9644666667,-97.0187133333
50931,31.8398813889,-99.5784697222
50931,26.1914746986,-98.377893269
50931,30.90213,-102.9124
50931,33.5285817793,-101.6862686108
50931,30.1964233333,-97.610825
50931,32.3123833333,-97.0269533333
50931,30.1385141906,-97.461151778
50931,31.9219921395,-106.0447490215
50931,37.3711022597,-77.5787115097
50931,30.7161299658,-99.2608244232
50931,30.4133587,-97.7187216
50931,30.366305,-103.648645
50931,38.81046921,-77.07538763
50931,33.2359916667,-94.2486944444
50931,34.0179137397,-118.2880729437
50931,33.6211365475,-101.8880846015
50931,29.6718473071,-94.0602714341
50931,32.676639,-97.445978
