taxonID,latitude,longitude
59123,38.7311706964,-104.8425848279
59123,36.481406105,-121.1807785122
59123,37.3348870818,-122.121457183
59123,37.400555,-122.2380216667
59123,34.2208869743,-117.8525733948
59123,37.1824621,-121.8505804
59123,40.8197284363,-123.6898326874
59123,40.8390190254,-123.69998753
59123,38.34933,-119.34327
59123,38.3259166667,-119.9137716667
59123,37.7268769,-118.5976234
59123,37.7226533333,-118.6066766667
59123,38.8665203453,-104.893524795
59123,37.7268769,-118.5976234
59123,36.6665030556,-105.6691380556
59123,37.7542601493,-119.5446932316
59123,40.437569,-121.536433
59123,38.2037083333,-119.9603883333
59123,36.3953333333,-105.262535
59123,38.9668833333,-105.3715833333
59123,37.3348870818,-122.121457183
59123,37.284496,-122.063859
