taxonID,latitude,longitude
118914,33.7157727993,-115.399017334
118914,30.312704,-97.698529
118914,25.652581,-100.270007
118914,30.6956466667,-97.6960366667
118914,24.942845,-100.722935
118914,30.2097015,-97.6982272
118914,25.222359,-100.153642
118914,25.5515545123,-100.2735900879
118914,19.8077206,-100.1738024
118914,26.185561,-97.66406
118914,30.198612,-98.113934
118914,40.1715282299,-105.3115081787
118914,31.906724,-109.277168
118914,19.333595,-98.982396
118914,19.333142,-98.982997
118914,19.8077206,-100.1738024
118914,32.109115,-104.472106
118914,30.273698,-97.825627
118914,30.43861,-99.813366
118914,14.736129,-91.153151
118914,30.957164,-103.712246
118914,30.198551,-98.113877
118914,26.172023,-98.382792
