taxonID,latitude,longitude,date
148845,-22.8693366667,-47.031565,2017-11-07
148845,9.1476469095,-75.0702667236,2017-05-18
148845,20.6306656548,-104.0326738358,2017-10-16
148845,17.17113,-92.3414866667,2017-10-04
148845,13.2220972222,-85.902325,2017-08-14
148845,-0.0555028333,-78.7747633333,2014-07-12
148845,25.5498624,-100.270419,2017-07-16
148845,19.4701048128,-96.9474685192,2017-06-19
148845,14.9068191785,-92.2645569057,2017-07-02
148845,-0.056991,-78.772315,2017-06-13
148845,25.668422,-100.249643,2017-05-15
148845,20.893,-88.148,2015-01-16
148845,20.6364139085,-104.0351200104,2017-05-07
148845,9.8318883333,-83.561905,2017-04-27
148845,25.5882300555,-100.1908278465,2017-04-23
148845,10.8385568323,-75.1034552392,2016-06-28
148845,25.9968,-97.571626,2017-03-15
148845,23.299,-106.443,2017-03-20
148845,10.2935485,-84.1860762,2016-10-15
148845,1.7215034631,-76.1179761884,2017-01-10
148845,16.866806,-94.964606,2013-02-20
148845,20.487292,-105.442808,2016-12-14
148845,21.911924,-99.401007,2016-05-24
148845,19.839544,-104.277205,2016-05-28
148845,20.487292,-105.442808,2016-04-23
148845,23.299,-106.443,2016-04-10
148845,21.931518,-99.415776,2016-03-27
148845,21.158251,-98.380287,2015-02-12
148845,26.128318,-97.958071,2016-02-10
148845,18.0543994759,-94.5677545813,2016-02-01
