taxonID,latitude,longitude
50075,26.4980718835,-80.1565746988
50075,26.4048263053,-80.1847743134
50075,25.6345951897,-80.3297467572
50075,26.125954924,-80.149832269
50075,25.760918908,-80.4236793831
50075,26.2641975457,-80.0212122359
50075,25.6109951721,-80.2751168059
50075,25.779666697,-80.3801661938
50075,26.0468348176,-80.1992842035
50075,25.6266744591,-80.3240021258
50075,26.0466159437,-80.077783829
50075,26.1926330684,-80.396442242
50075,25.6396660792,-80.356997775
50075,25.6448372623,-80.3090651525
50075,25.71992656,-80.3977816187
50075,25.9487517161,-80.1623071735
50075,26.7699846554,-80.2922231684
50075,26.1259117773,-80.3497079824
50075,26.1780207938,-80.3924225458
50075,26.4441636152,-80.0768991131
50075,25.6809452742,-80.475240053
50075,25.7611140305,-80.2776857322
50075,26.0606041186,-80.2828474286
50075,26.9324353733,-80.130599997
50075,26.5060353004,-80.1098517842
50075,25.678306339,-80.5608373873
50075,26.4504727744,-80.1173251254
50075,25.8264012565,-80.0098485177
50075,25.8672315786,-80.1911872083
50075,25.7770869114,-80.3732166461
50075,25.9126188345,-80.0028363238
50075,25.9440890496,-80.1536306119
50075,25.879536515,-80.1097433762
50075,25.6791785467,-80.2755040572
50075,25.7835235362,-80.581282606
50075,25.7038995316,-80.2714756425
50075,25.7908732945,-80.3912017141
50075,25.6181122907,-80.2788756676
50075,25.6142214969,-80.3784578058
50075,26.4333256264,-80.0143695583
50075,25.6248335941,-80.3059778462
50075,26.4727663,-76.9887876
50075,25.7614176628,-80.2061925274
50075,25.6620711465,-80.3158954288
50075,25.6631627275,-80.3923258014
50075,25.7644038601,-80.2772188082
