taxonID,latitude,longitude,date
214670,18.7078329363,-98.749931752,2017-08-19
214670,19.312793335,-99.6986625258,2017-07-18
214670,19.3103633,-99.6871183,2017-07-05
214670,19.3103633,-99.6871183,2017-07-05
214670,19.0465717365,-98.4501600266,2017-07-10
214670,19.0454764539,-98.4562003613,2017-07-10
214670,18.9985327511,-98.1577134132,2017-07-09
214670,19.3128743308,-99.7090051402,2017-06-29
214670,19.3150313792,-99.7014427006,2017-06-15
214670,19.1643277778,-97.9207472222,2017-06-25
214670,19.6155860349,-101.7226696014,2017-06-19
214670,19.3132793443,-99.6995637498,2017-06-23
214670,19.3132793443,-99.6995637498,2017-06-23
214670,19.3132793443,-99.6995637498,2017-06-23
214670,19.3142213856,-99.699382782,2017-06-23
214670,19.3128848795,-99.6978378296,2017-06-11
214670,19.3129253798,-99.6987819672,2017-06-10
214670,19.3131173478,-99.6985337991,2017-06-07
214670,19.3131173478,-99.6985337991,2017-06-07
214670,19.3129148452,-99.6987054531,2017-06-04
214670,19.3130363451,-99.6977612957,2017-06-02
214670,20.8703960125,-99.562535136,2017-06-01
214670,19.2123222222,-97.9485333333,2017-06-01
214670,19.3121153845,-99.7096824765,2017-05-25
214670,19.0791361111,-98.3469472222,2017-05-30
214670,19.483618,-98.089199,2017-05-28
214670,19.3554916667,-98.0356,2017-05-26
214670,19.3134113716,-99.7060775716,2017-05-17
214670,25.5391363889,-100.2744408333,2015-09-03
214670,19.8077206,-100.1738024,2011-06-04
