taxonID,latitude,longitude
68263,19.3042116667,-98.1916
68263,19.867315,-101.672888
68263,19.290957,-99.184293
68263,19.5731192292,-101.6517198086
68263,25.3268721869,-100.9754490852
68263,19.0012213889,-99.1021713889
68263,30.3348216667,-97.8910683333
68263,29.8263378073,-99.585506916
68263,19.2850335172,-99.1808319783
68263,38.335275,-111.27793
68263,20.0715807,-100.6691646
68263,37.8930133333,-121.902175
68263,37.8899472222,-121.9079222222
68263,40.6723141087,-111.7701816559
68263,40.5061220875,-106.9079680368
68263,33.2806735984,-110.7967758179
68263,19.685170433,-101.1944516945
68263,19.2863949,-99.174375
68263,40.3441809917,-111.6733860725
68263,19.0686666667,-98.4287638889
68263,19.4685376573,-99.1382898348
68263,37.88568,-121.9379633333
68263,16.7206637241,-92.6592611522
68263,37.88565,-121.93795
68263,19.295372,-99.18536
68263,19.2036666667,-99.6459283333
68263,19.3144133475,-99.7023961625
68263,22.7629425647,-102.522995173
68263,41.2599983215,-111.9405517578
68263,37.9072611111,-121.9495805556
68263,37.9203403,-121.9415263
68263,19.7395096508,-99.0698780492
68263,20.4154148799,-99.9910891056
68263,30.3633568964,-103.6519825459
68263,19.2884826098,-99.1258449554
