taxonID,latitude,longitude
49759,26.0724346377,-98.1177734453
49759,25.4332304979,-80.735324844
49759,30.407867,-91.176373
49759,27.2103657457,-81.3489532471
49759,27.025487,-108.941309
49759,26.495919,-80.453568
49759,26.1772139941,-98.3662122488
49759,16.885531999,-95.0343031637
49759,16.866806,-94.964606
49759,19.172518,-100.142579
49759,28.4909,-80.889946
49759,28.571434,-81.01299
49759,18.693827,-95.179922
49759,15.761598,-96.13513
49759,18.3034583333,-65.305245
49759,19.490785,-102.005884
49759,26.651001,-81.693893
