taxonID,latitude,longitude,date
148804,26.1270337928,-97.957970649,2012-12-21
148804,25.5540324463,-100.2708435059,2017-11-12
148804,25.6187633,-100.360263,2016-10-11
148804,19.4221182559,-104.9797725677,2017-10-01
148804,19.3437416667,-96.46402,2017-09-15
148804,20.487868,-105.448179,2017-09-05
148804,19.828382,-101.661011,2017-08-23
148804,15.766222861,-96.1317394466,2017-08-17
148804,20.95317603,-97.4483444,2017-08-12
148804,20.6953322698,-99.812827482,2017-06-08
148804,25.544797188,-100.2707791328,2014-07-24
148804,25.6108151435,-100.356200784,2017-04-22
148804,20.303030122,-104.0341436863,2017-04-13
148804,25.66211,-100.25477,2017-03-16
148804,23.0179109854,-99.1476631165,2017-02-07
148804,26.1283176,-97.9580712,2017-02-10
148804,19.8151946968,-70.7174921036,2017-01-13
148804,16.8681196,-95.0442567,2014-08-17
148804,16.8681196,-95.0442567,2014-08-17
148804,16.8681196,-95.0442567,2009-11-06
148804,16.3226994,-95.24233,2014-07-05
148804,18.9242095,-99.2215659,2013-04-02
148804,18.9242095,-99.2215659,2014-03-23
148804,20.487292,-105.442808,2016-12-21
148804,20.487292,-105.442808,2016-12-15
148804,20.487292,-105.442808,2016-12-09
148804,20.487292,-105.442808,2016-12-07
148804,20.487292,-105.442808,2016-12-01
148804,20.6623059684,-87.0420330763,2016-11-25
148804,25.6330566406,-100.2062301636,2016-11-15
148804,20.487292,-105.442808,2016-11-13
148804,16.758395,-93.1076509,2016-10-23
148804,20.487292,-105.442808,2016-11-05
148804,25.548345,-100.2709416667,2016-10-29
148804,20.487292,-105.442808,2016-10-31
148804,21.0059325665,-101.2693805684,2016-10-23
148804,25.4295578003,-100.1242523193,2016-10-07
148804,25.3976924287,-100.8713150024,2016-09-24
148804,18.5001889,-88.296146,2016-09-25
148804,20.487292,-105.442808,2016-09-02
148804,25.6324501038,-100.2066650391,2016-08-23
148804,20.747646202,-103.8852381706,2016-08-21
148804,19.6957548328,-70.9330780508,2013-03-20
148804,26.1283176,-97.9580712,2008-11-18
148804,20.7014820316,-104.007166028,2016-08-14
148804,20.487292,-105.442808,2016-07-27
148804,20.6953209787,-99.812871739,2016-07-26
148804,19.329401,-96.320783,2016-07-23
148804,20.703013,-103.982946,2016-03-12
148804,21.502855,-104.949294,2016-05-07
148804,20.487292,-105.442808,2016-05-24
148804,20.487292,-105.442808,2016-05-22
148804,20.737258,-89.285842,2011-10-22
148804,21.931518,-99.415776,2016-03-27
148804,23.2993638889,-106.4405666667,2016-03-10
148804,20.487292,-105.442808,2016-02-18
148804,26.064609,-98.141631,2003-10-19
148804,20.487292,-105.442808,2016-02-13
148804,20.487292,-105.442808,2016-02-05
148804,20.487292,-105.442808,2016-02-03
148804,20.487292,-105.442808,2016-01-26
148804,20.487292,-105.442808,2016-01-26
148804,20.487292,-105.442808,2016-01-19
148804,20.487292,-105.442808,2015-12-30
148804,20.487292,-105.442808,2015-12-30
148804,20.487292,-105.442808,2015-12-10
148804,20.487292,-105.442808,2015-12-05
148804,20.487292,-105.442808,2015-11-23
148804,20.487292,-105.442808,2015-11-18
148804,20.487292,-105.442808,2015-11-05
148804,20.487292,-105.442808,2015-10-22
148804,20.487292,-105.442808,2015-10-19
148804,20.487292,-105.442808,2015-10-06
148804,20.487292,-105.442808,2015-09-30
148804,19.329401,-96.320783,2015-09-25
148804,25.358957,-100.973904,2015-05-31
148804,25.420621,-100.968786,2013-04-18
148804,20.871397,-105.44657,2013-07-20
148804,26.122236,-97.957592,2015-08-24
148804,20.2346053451,-99.9532511518,2015-07-19
148804,26.079828,-98.145107,2015-05-25
148804,24.828607,-99.583404,2015-05-23
148804,23.299,-106.44343,2015-05-05
148804,23.299,-106.44343,2015-04-13
148804,16.74839,-95.064799,2015-04-04
148804,20.488224,-105.448467,2015-04-05
148804,20.488224,-105.448467,2015-03-30
148804,20.488224,-105.448467,2015-03-29
148804,18.92421,-99.221566,2015-03-01
148804,20.488224,-105.448467,2015-03-02
