taxonID,latitude,longitude,date
58468,44.754347,5.334063,2017-08-19
58468,45.573533,-78.504267,2014-08-24
58468,51.0158409624,-93.8275882513,2016-08-06
58468,51.0158371151,-93.8275426806,2009-08-22
58468,51.0158027092,-93.8275811166,2016-08-06
58468,45.8495116667,8.481305,2011-08-22
58468,44.116097,19.9817606,2017-08-15
58468,44.3465975689,7.1818428568,2017-07-13
58468,45.6677703697,11.0103678531,2017-08-18
58468,45.1497528333,7.5451383333,2017-09-23
58468,42.67487,-3.114109,2014-07-26
58468,38.909089,-104.827181,2017-09-11
58468,41.3613670175,14.3932257611,2017-09-08
58468,45.668825,10.854535,2017-09-05
58468,42.687695,-3.235559,2017-08-17
58468,44.464799,-72.220881,2017-08-28
58468,45.595676878,-64.9507473798,2017-08-24
58468,46.0792312224,12.2465626895,2017-08-11
58468,46.8712125812,-60.4767802747,2017-08-24
58468,56.2280767378,10.5733807848,2017-07-31
58468,44.3231,7.695966,2017-08-17
58468,45.4609928398,7.123775509,2017-08-16
58468,44.9448071022,5.5435547233,2017-08-14
58468,45.316393823,6.8201655149,2017-07-14
58468,42.4022188718,45.6212425232,2017-07-29
58468,52.1755666667,5.7869633333,2013-08-25
58468,51.6162972222,5.8356163889,2016-08-01
58468,44.8770866394,5.9337077141,2017-08-03
58468,44.8752,6.1065,2017-07-26
58468,48.2322807312,-69.8011856079,2017-08-07
58468,43.0686881546,12.6585986153,2017-08-06
58468,45.6162209,8.6683606,2017-07-31
58468,41.4449711209,14.3569859084,2017-07-31
58468,50.9873955787,10.5062771259,2017-07-28
58468,46.3409716667,8.290245,2017-07-27
58468,34.8173766718,-119.1105079651,2017-07-22
58468,46.0792312224,12.2465626895,2017-07-20
58468,45.096988,6.65632,2017-07-12
58468,37.044209497,-3.3975308713,2008-08-16
58468,44.832,5.401,2012-08-01
58468,44.939,5.385,2012-08-01
58468,46.2145229629,7.8511179601,2005-08-12
58468,46.189902,9.301344,2016-08-19
58468,56.2287923644,10.5731447649,2002-07-30
58468,43.887887,-110.639963,2016-08-06
58468,40.3379087582,-5.1295852661,2016-08-16
58468,45.0514526367,6.5998649597,2015-08-18
58468,45.0514526367,6.5998649597,2015-08-18
58468,46.04158,11.298237,2016-09-13
58468,46.061368,-89.922023,2016-08-23
58468,45.764793,10.910454,2016-09-03
58468,37.8793766667,14.02305,2016-08-29
58468,45.595763,-64.950837,2016-08-24
58468,44.9276026857,6.8198490143,2016-08-18
58468,44.9090128795,5.5850319158,2016-08-22
58468,44.389294,-68.084852,2013-08-22
58468,41.30907,13.648453,2016-08-20
58468,50.742834,6.522446,2016-08-18
58468,44.5525927891,7.2964980912,2016-08-17
58468,45.930139886,11.3310241699,2016-08-08
