taxonID,latitude,longitude
520457,40.0384990276,-120.858246088
520457,41.9675952615,-120.2334734346
520457,41.9675952615,-120.2334734346
520457,37.5495333333,-118.8065638889
520457,44.4314912783,-103.9660051033
520457,36.3074925421,-115.6188295556
520457,37.1175281774,-118.444467214
520457,45.6769979,-111.0429339
520457,40.68949,-115.4749583333
520457,30.9085194444,-115.4168083333
520457,40.6549616667,-111.6309883333
520457,36.3156438235,-121.5778183543
520457,38.1947517365,-111.3584518433
520457,49.3079816667,-119.6253616667
520457,40.5730723863,-107.6153090467
520457,37.9014348768,-122.0342673151
520457,34.2215816667,-116.96687
520457,37.9339347839,-122.134967897
