taxonID,latitude,longitude
132334,26.1837283333,-98.380865
132334,26.2915016667,-98.13483
132334,26.1791316667,-98.3661183333
132334,26.17955,-98.3661
132334,26.176925,-98.3656083333
132334,26.1768783333,-98.3654566667
132334,26.1769116667,-98.3652466667
132334,26.17931,-98.3661366667
132334,26.083995,-98.1346533333
132334,26.0834983333,-98.135075
132334,26.3780226505,-98.0495479904
132334,26.176886,-98.365624
132334,26.17968,-98.366159
132334,26.080905,-98.136392
132334,26.0807678689,-98.136022388
132334,26.1798277778,-98.3667833333
132334,26.1768694444,-98.3655083333
132334,17.4847697,-92.0458949
132334,18.4324116667,-101.0124666667
132334,26.1265774493,-97.9571163654
132334,26.081146096,-98.136920929
132334,17.4888014966,-92.0351446044
132334,26.1775075641,-98.366481
132334,26.0965054193,-98.261492103
