taxonID,latitude,longitude
85026,-7.9218697256,-34.8639239051
85026,16.603442,-90.914428
85026,16.09268,-91.638481
85026,17.442405,-92.757452
85026,17.444206,-92.758224
85026,-25.6834024482,-54.4469547272
85026,10.651535,-61.404193
85026,16.5085161508,-93.3796691895
85026,9.5,-84.216667
85026,11.480163,-85.637238
85026,21.086011,-86.852909
85026,17.997999,-92.938478
85026,16.566667,-95.1
85026,8.66667,-80.18333
85026,20.488224,-105.448467
85026,24.905234,-99.940369
85026,16.63171,-94.989831
85026,25.755103,-100.440788
85026,25.42992,-100.1245416667
85026,20.974263,-89.601746
85026,20.488224,-105.448467
