taxonID,latitude,longitude
68263,19.5751389683,-99.1211580634
68263,19.3060792693,-99.1756955991
68263,19.34354077,-99.3871307373
68263,19.3406252658,-99.3179512024
68263,36.056505,-112.143089
68263,19.345823,-99.157778
68263,18.94952,-99.502165
68263,19.295112,-99.19632
68263,39.883165,-104.934637
68263,31.927631,-104.847507
68263,17.110474,-96.695695
68263,19.698402,-101.223119
68263,19.363533,-99.076807
68263,30.030788,-97.888785
68263,19.356336,-99.158821
68263,19.58482,-99.268012
68263,19.295841,-99.094491
68263,30.540352,-103.836899
68263,37.362332,-107.859815
68263,19.29173,-99.183304
68263,20.687361,-99.804846
68263,37.908332,-121.951171
68263,37.88348,-121.9097266667
68263,37.8850816667,-121.9116
68263,19.8077206,-100.1738024
68263,19.8077206,-100.1738024
68263,19.9406949892,-98.1592798235
68263,20.8978611,-100.7775773
68263,19.87623,-99.352107
68263,19.448954,-99.151208
68263,19.3506888889,-99.1818083333
68263,30.152975,-97.810124
68263,29.829271,-99.672015
68263,19.8077206,-100.1738024
68263,19.8077206,-100.1738024
68263,19.805555,-100.173422
68263,25.418947,-100.96794
68263,21.009165,-101.262074
68263,19.261526,-99.02819
68263,19.454219,-99.137339
68263,19.2715416667,-99.20507
68263,29.230785,-103.296762
68263,20.5000968623,-101.066346466
68263,19.4468279,-99.1594532
68263,20.361365,-104.082584
68263,20.36559,-104.081919
68263,17.304009,-96.447012
68263,20.882532,-99.693878
68263,20.391838,-100.09635
68263,34.5400242,-112.4685025
68263,37.677477,-113.061893
68263,21.041171,-101.267053
68263,19.420488,-99.182715
68263,18.944609,-99.201393
68263,18.8033070406,-99.2961870719
68263,30.0017560522,-98.0973169521
68263,31.8830494,-106.4205788
68263,19.409639,-99.162984
68263,31.8486773,-106.4468794
68263,19.327167,-99.224524
68263,19.283763,-99.136537
68263,19.30119,-99.20172
68263,19.202981,-98.869727
68263,19.421079,-99.198997
68263,19.377903,-99.143524
68263,19.725342,-99.052734
68263,20.3674,-104.096103
68263,19.492247,-98.885016
68263,29.258077,-103.299813
68263,37.91031,-121.950088
68263,32.6713872569,-97.05792903
68263,40.76633,-111.824297
68263,24.714373,-99.866045
68263,19.46131,-99.084014
68263,20.041662,-98.026077
