taxonID,latitude,longitude
59188,33.5858083333,-117.779185
59188,33.634785,-117.3778666667
59188,33.5959333333,-117.80492
59188,30.6797107865,-104.025198251
59188,30.2088398798,-97.8866815567
59188,28.6271116667,-96.10042
59188,32.612896,-96.997336
59188,30.5974264,-97.9308474
59188,33.6220052,-101.8896338
59188,32.5208667086,-96.533946991
59188,30.234995,-97.6453816667
59188,32.614232,-96.99666
59188,25.6770496368,-100.284286499
59188,30.1938916667,-97.610915
59188,32.497718,-96.964256
59188,32.869133,-97.275044
59188,30.195525,-97.6101283333
59188,32.886588,-97.281307
59188,33.206571,-97.114887
59188,32.87051,-97.2758733333
59188,32.701953605,-96.702389332
59188,33.587275,-117.8223716667
59188,32.614418,-96.995146
59188,32.7486574356,-97.4913475974
59188,32.884729,-97.279565
59188,34.134125,-118.399055
59188,33.0647641737,-96.9771552086
59188,29.567,-98.6970583333
59188,31.791155,-97.573053
59188,32.773105,-116.8088033333
59188,30.2348214936,-97.6415920258
59188,33.0603339352,-96.9607615471
59188,32.4406720635,-96.9352912903
59188,32.883177,-97.280548
59188,30.19615,-97.610524
59188,32.755509,-97.680881
59188,32.5122128299,-114.19930192
59188,30.070995,-97.266125
59188,30.5828417,-97.8823148
59188,33.3997611111,-116.8024888889
59188,30.2088770906,-97.8867459297
59188,29.8032204878,-98.3853149414
59188,29.8032204878,-98.3853149414
59188,33.8271950076,-118.3427090006
59188,30.1985026838,-98.1140468717
59188,30.1385025925,-97.4609452486
59188,30.1393376495,-97.4599313736
59188,31.4095590522,-109.8797929287
59188,28.6129649501,-97.213907092
59188,33.8247033333,-118.0935528333
59188,30.1986378347,-98.1142290831
59188,30.1945116667,-97.610275
