taxonID,latitude,longitude
51349,39.550743,-105.098959
51349,39.622699,-104.836289
51349,41.1276264009,-104.699293127
51349,40.618621,-83.027185
51349,40.618621,-83.027185
51349,38.517327,-77.857219
51349,32.582475,-94.7593116667
51349,37.73834,-122.373244
51349,37.492583,-122.173186
51349,47.678911,-117.374506
51349,47.6663,-117.376631
51349,36.903893,-121.784794
51349,37.50821,-122.481766
51349,37.899411,-122.488847
51349,35.510459,-93.319417
51349,37.010263,-122.194722
51349,37.621676,-122.493739
51349,38.626182,-122.788782
51349,38.6624033333,-122.8250666667
51349,38.88775,-78.16545
51349,37.440142,-122.14855
