taxonID,latitude,longitude
83086,37.5451897989,-77.511484623
83086,37.5457001933,-77.5109267235
83086,36.8529263,-75.977985
83086,30.16086,-84.9798666667
83086,38.1926268572,-86.286414563
83086,,
83086,36.7037628176,-78.8908052444
83086,36.7660900119,-79.9657702446
83086,34.4410336018,-89.3238948193
83086,30.0880218839,-84.1630518436
83086,36.1431833333,-79.8572472222
83086,36.2896166667,-83.0725471667
83086,36.715907456,-76.5481853485
83086,36.715907456,-76.5481853485
83086,37.5303033333,-77.45108
83086,34.538839735,-84.9079248906
83086,38.973295237,-90.5444196985
83086,12.9343096461,-86.0149776936
83086,33.7575002683,-80.6433638662
83086,37.1970690787,-86.0791501311
83086,34.4227905273,-85.5954971313
83086,34.4403892237,-81.6425693035
83086,30.8118937313,-94.023970663
83086,38.4444559838,-84.3524250659
83086,38.809895,-84.1871333333
83086,38.6366888889,-77.2334361111
83086,38.1628214248,-76.836048066
83086,39.4791216667,-82.283945
83086,31.0756521625,-94.1338634491
83086,31.0798606786,-94.1449570656
83086,29.6823466667,-82.6055666667
83086,38.8836533333,-76.7973716667
83086,38.8852883333,-76.798875
83086,37.3097716667,-78.316195
83086,31.0756863,-94.13386203
