taxonID,latitude,longitude
51765,34.4183472222,-119.6642083333
51765,37.6654100751,-122.392770052
51765,37.8418216667,-122.2885283333
51765,37.316211645,-122.0422284276
51765,37.6705056203,-122.3880171776
51765,37.9188727945,-122.044066786
51765,37.1750649874,-122.0229842775
51765,37.842187,-122.272478
51765,37.5036566667,-122.4943066667
51765,38.0273055,-122.8556583333
51765,34.0658333333,-118.4405555556
51765,37.7827068117,-122.2380170606
51765,37.8586466667,-122.2884283333
51765,37.8586466667,-122.2884283333
51765,38.0406403026,-122.8769828444
51765,39.229558,-123.366125
51765,37.1002216667,-122.2765366667
51765,37.8004533333,-122.2547916667
51765,37.7466583333,-122.493675
51765,37.7721883333,-122.48497
51765,37.8329291556,-122.276069819
51765,33.87452,-118.294945
51765,37.767025,-122.5101783333
51765,37.76572,-122.47708
51765,37.7669333333,-122.51013
51765,37.7670366667,-122.5101383333
51765,37.76385,-122.471205
51765,37.3208883162,-122.1757750253
51765,37.318845,-122.1534195
51765,37.7690116667,-122.471955
51765,37.7671383333,-122.4701916667
51765,37.766445,-122.4694833333
51765,37.852405,-122.2760916667
51765,37.742325,-122.4297166667
51765,37.7685966667,-122.4719916667
51765,37.842187,-122.272478
51765,37.842187,-122.272478
51765,37.80558503,-122.45348957
51765,37.7642333333,-122.4634333333
51765,37.9239916667,-122.5290366667
51765,37.263671,-122.4088
51765,37.777352,-122.455057
51765,37.8421871,-122.272478
51765,34.2203683333,-117.6651833333
51765,37.8826133333,-122.3007883333
51765,37.7419916667,-122.4297166667
51765,34.029274243,-118.4838188813
51765,36.963048,-122.0290495
51765,37.097719344,-122.2749137878
51765,37.25895,-122.3973983333
51765,37.8710375154,-122.5929164886
51765,32.7519587044,-117.2293279657
51765,32.8404625676,-117.0440268517
51765,34.1411413351,-118.0548547958
51765,33.8185190366,-118.4469242244
51765,36.96231,-122.0231966
51765,36.9995383333,-122.0606528333
51765,36.9693730796,-122.0041176821
51765,37.73315,-122.4200583333
51765,34.143923,-118.166797
51765,37.781045,-122.472795
51765,33.455277,-117.170778
51765,37.679123,-122.406952
51765,37.028149,-122.045254
51765,32.839798,-117.044397
51765,34.1339,-118.2894
51765,34.222064,-118.19543
51765,33.77237018,-118.32716891
51765,37.76637,-122.4744633333
51765,34.017475,-118.2876666667
51765,34.0176721667,-118.2877883333
51765,37.41566429,-122.06886794
51765,37.896161,-122.25546
51765,34.0809528333,-118.267595
51765,37.67919,-122.40749
51765,34.1641057153,-118.0177115539
51765,37.8065033333,-122.2585533333
51765,37.806,-122.2584916667
51765,34.1918773578,-118.1963594742
51765,34.0355332452,-118.3115367186
51765,37.185767,-122.338782
51765,37.7673259104,-122.4695726755
51765,37.764435,-122.446672
51765,37.764931,-122.447471
51765,34.0575971667,-118.5174116667
51765,37.679427,-122.406975
51765,37.7084124042,-122.458239589
51765,37.7182,-122.408702
51765,37.7147683333,-122.425585
51765,37.741997,-122.417055
51765,37.72358,-122.423833
51765,34.087693,-118.569402
51765,34.01504445,-118.28543
51765,37.72023572,-122.41969803
51765,37.71677,-122.415416
51765,37.7210916667,-122.4208666667
51765,34.0179507528,-118.2883182821
51765,34.202559,-118.121128
51765,34.181647,-118.504906
51765,34.0814055,-117.767175
51765,37.7423866667,-122.4296283333
51765,34.0177416667,-118.288545
51765,37.8005708009,-122.448207792
51765,37.805775,-122.2638333333
51765,20.687004,-99.804355
51765,37.8029022585,-122.4040095304
51765,37.8528416667,-122.4936533333
51765,32.788752,-116.888781
51765,34.1294278333,-118.2098216667
51765,34.2757194444,-119.3070444444
51765,38.0031545326,-122.4884390831
51765,38.5014971251,-122.9028403759
51765,34.392243,-119.519651
51765,34.3933305564,-119.5211979189
51765,37.7680093127,-122.465227246
51765,37.7667472222,-122.4679777778
51765,37.7665416667,-122.4685194444
51765,37.80631,-122.258785
51765,34.110066286,-118.5345693194
51765,34.047455,-116.56727
51765,34.047395,-116.56715
51765,34.0481663116,-118.3819448948
51765,38.386805,-120.6805883333
51765,37.3147655916,-121.9037139238
51765,33.0595677405,-117.3014780134
51765,34.4227466667,-119.8866366667
51765,34.0332805,-118.3134833333
51765,32.718688,-117.256037
51765,37.850493,-121.939938
51765,34.0756416667,-118.23281
51765,19.312825,-99.698189
51765,19.312618,-99.697258
51765,34.0474569216,-116.5672320127
51765,34.0756416667,-118.23281
51765,37.3328859,-122.2015644
51765,37.823318,-122.184362
51765,34.3682753764,-118.7445257529
51765,37.8211166,-122.1851683
51765,32.7283527778,-116.8988027778
51765,37.802725,-122.138486
51765,37.926635,-122.67253
