taxonID,latitude,longitude,date
148528,25.8521583333,-97.4178416667,2017-11-14
148528,25.8521583333,-97.4178416667,2017-11-14
148528,26.126851978,-97.957943826,2017-11-14
148528,25.8506043096,-97.4182734484,2017-11-05
148528,25.8523259,-97.4177959,2017-11-05
148528,25.8523259,-97.4177959,2017-11-05
148528,25.8505466667,-97.4172133333,2017-11-05
148528,23.299378548,-106.4418554306,2017-10-26
148528,23.2995644,-106.4434665,2017-10-26
148528,25.6187633,-100.360263,2016-09-30
148528,25.849325,-97.42152,2011-06-17
148528,23.299,-106.443,2017-08-23
148528,25.54863668,-100.2694702148,2017-08-16
148528,20.6847308097,-99.803127273,2017-07-25
148528,23.0550489766,-99.1690349579,2006-03-11
148528,26.1227231415,-97.9576045275,2017-03-03
148528,16.7483901,-95.0647993,2014-08-17
148528,18.4212621,-95.1129658,2013-03-13
148528,18.4212621,-95.1129658,2013-03-13
148528,25.9967206001,-97.5684159994,2016-11-17
148528,26.1233613206,-97.9574167728,2016-10-24
148528,25.4297885895,-100.1240844727,2016-10-07
148528,25.4296607971,-100.1241149902,2016-10-07
148528,25.6315021515,-100.2073974609,2016-08-26
148528,25.6296062469,-100.209777832,2016-08-23
148528,26.1283176,-97.9580712,2012-06-15
148528,25.63916369,-100.2073724,2016-08-11
148528,25.995955,-97.567257,2016-07-27
148528,26.127013,-97.958259,2016-07-26
148528,21.926193,-99.396312,2016-07-22
148528,25.625318,-100.216631,2016-07-10
148528,26.185498,-98.3794443,2016-07-06
148528,25.996599,-97.567572,2016-07-02
148528,26.082166,-98.135231,2016-06-28
148528,21.92614,-99.395795,2016-06-21
148528,26.126564,-97.957676,2016-03-17
148528,26.291567,-98.134591,2016-05-25
148528,25.9411704339,-97.5021188376,2016-05-15
148528,20.487292,-105.442808,2016-05-11
148528,18.384624,-95.206039,2016-03-30
148528,21.93099,-99.39301,2016-03-27
148528,21.92606,-99.396053,2016-03-19
148528,26.1759928065,-98.2305085659,2016-02-22
148528,25.51241,-100.181569,2003-10-21
148528,26.079219,-98.136406,2003-10-19
148528,25.853404,-97.417655,2016-02-13
148528,20.487292,-105.442808,2016-01-22
148528,28.938233,-99.178004,2007-10-06
148528,24.747486,-99.788904,2015-06-13
148528,24.859246,-99.585739,2015-11-15
148528,26.267018,-98.535261,2015-11-15
148528,26.271459,-98.530143,2015-11-15
148528,25.851529,-97.416962,2015-11-08
148528,25.996272,-97.566759,2015-11-08
148528,26.186108,-98.379564,2015-11-09
148528,25.85081,-97.41656,2015-11-08
148528,25.850935,-97.4169416667,2015-11-08
148528,25.8507783333,-97.4169616667,2015-11-08
148528,20.487292,-105.442808,2015-10-05
148528,23.299,-106.44343,2015-08-31
