taxonID,latitude,longitude
214020,31.568335,-111.0451366667
214020,31.5683361111,-111.0459055556
214020,31.56881,-111.0455533333
214020,31.38043134,-110.22788579
214020,31.6905466667,-110.9593566667
214020,31.5471611746,-110.1417803764
214020,31.690498,-110.95924
214020,31.7991495415,-110.7973390818
214020,32.3158979902,-110.8099508286
214020,30.1447866667,-102.3993416667
214020,34.6791317003,-111.7233727136
214020,32.2073583333,-110.55442
214020,31.566734314,-111.2968444824
214020,33.1010150348,-116.4851403236
214020,32.4106900152,-110.9126472473
214020,31.8586054426,-110.6954956055
214020,29.2754860994,-103.3159285784
