taxonID,latitude,longitude
148801,26.0202405762,-98.0812972691
148801,25.8798966389,-100.0708466667
148801,26.3207104501,-97.3663284363
148801,27.7718612526,-97.3777772951
148801,23.299,-106.443
148801,26.1919993706,-98.3697492738
148801,26.4835166931,-100.2214660645
148801,26.4885177612,-100.2151565552
148801,26.1052368094,-97.8650783122
148801,26.2481117198,-98.3498693831
148801,23.3012361111,-106.4376444444
148801,26.0559878663,-97.5509400397
148801,26.4349295231,-97.4552683734
148801,26.1887950745,-98.2050940427
148801,26.2267565644,-98.1186497709
148801,26.1759191927,-97.8095871073
148801,26.1714253704,-98.2179996939
148801,26.1813380866,-98.2503022739
148801,26.1919088391,-97.8492150462
148801,26.2462789129,-98.093422866
148801,26.1935129828,-98.3021079557
148801,26.1508407157,-98.2540391279
148801,26.3690799015,-98.0344443228
148801,15.852588,-96.000397
