taxonID,latitude,longitude,date
58521,48.893805579,-94.482270583,2014-07-19
58521,45.4367532567,-78.7659345249,2013-07-18
58521,36.2211997,-95.8934338,2016-08-20
58521,44.5413332302,-77.3964914249,2014-07-10
58521,44.5326854793,-77.2558579555,2015-07-10
58521,44.4301542754,-77.2394990964,2015-07-10
58521,33.062515,-96.9893333333,2017-10-06
58521,44.3567856989,-77.3249717486,2017-07-16
58521,34.5822101,-80.2335255,2017-09-06
58521,35.5094,-93.32199,2017-09-02
58521,38.912596,-76.9418223,2017-08-19
58521,32.7818516667,-97.12682,2017-08-18
58521,44.7476304122,-73.3142052592,2017-07-30
58521,35.118919,-89.806935,2017-07-22
58521,36.9833404716,-76.6372776031,2014-08-10
58521,41.6223721681,-83.7959003448,2017-07-15
58521,43.449666,-73.034529,2017-07-12
58521,44.7353012546,-73.2815051083,2017-07-09
58521,35.0036472762,-79.5051298143,2017-06-17
58521,39.0410916667,-76.7250966667,2017-06-17
58521,39.0410916667,-76.7250966667,2017-06-17
58521,32.9425343365,-96.4352552683,2017-06-15
58521,35.220635,-79.401927,2017-06-03
58521,33.2592068,-97.0646274,2017-05-27
58521,43.4005092033,-80.1877221873,2013-07-08
58521,42.4246839093,-87.8071063757,2014-07-27
58521,35.9678597634,-78.9684605598,2004-09-24
58521,42.4716853977,-87.809214592,2013-07-21
58521,47.0994604239,-92.5606566668,2013-07-25
58521,35.925715,-78.598925,2016-08-26
