taxonID,latitude,longitude,date
147931,33.7763743056,-83.3727692778,2017-09-30
147931,33.7777921111,-83.3724666944,2017-09-28
147931,33.7778738788,-83.3723688126,2017-09-28
147931,33.7765570833,-83.3750887778,2017-09-25
147931,38.841265,-76.509471,2017-10-20
147931,28.0739351503,-97.041513472,2017-11-18
147931,28.3078768663,-96.80433914,2017-11-18
147931,30.2304064993,-91.0529057701,2017-11-18
147931,29.2335338459,-89.9966847902,2017-11-12
147931,30.407867,-91.176373,2017-11-13
147931,29.7605304718,-95.3713226318,2017-11-14
147931,30.2185801967,-89.8140907288,2017-10-25
147931,29.9957316459,-85.0015640259,2017-11-03
147931,30.4461126667,-94.7431145,2017-10-12
147931,26.176145,-98.365515,2017-10-27
147931,26.177085,-98.3651616667,2017-10-27
147931,29.7453016622,-95.7540893555,2017-11-04
147931,30.540384,-95.226696,2016-10-22
147931,30.22611,-97.656605,2017-10-29
147931,33.9297,-85.353745,2016-11-02
147931,38.8009463,-76.6928959,2017-09-23
147931,34.4393894915,-89.3330792059,2017-11-03
147931,32.791653431,-80.197601616,2017-11-02
147931,35.3349543,-94.2971119,2017-11-02
147931,29.3730425179,-95.5984862984,2017-11-02
147931,19.3128251,-99.6981893,2017-10-28
147931,35.9602775574,-78.9577789307,2017-10-31
147931,27.6689211768,-97.3291736841,2017-10-31
147931,34.089701053,-78.2926082611,2017-10-21
147931,29.8382833165,-95.5448525199,2017-10-22
147931,29.9877810149,-95.5264457506,2017-10-22
147931,32.8822466667,-97.279145,2017-10-30
147931,38.053020266,-76.6459679604,2017-10-20
147931,33.3442097533,-93.188557773,2016-09-24
147931,30.2616131238,-87.6361164838,2017-10-26
147931,32.0515303432,-89.2534493208,2017-10-25
147931,34.7879785774,-76.5072512519,2017-10-21
147931,29.7604789734,-95.3712463379,2017-10-27
147931,27.825888,-81.21941,2017-10-22
147931,35.3349543,-94.2971119,2017-10-26
147931,35.3349543,-94.2971119,2017-10-25
147931,29.75866,-93.603329,2017-09-13
147931,35.3349543,-94.2971119,2017-10-15
147931,28.053316335,-97.0475417376,2017-10-25
147931,28.0739091174,-97.041599303,2017-10-25
147931,30.4179722222,-97.7585361111,2017-10-21
147931,39.1901416667,-76.8292383333,2017-10-22
147931,26.1902147264,-98.378258049,2017-10-24
147931,26.1791042385,-98.366084843,2017-10-24
147931,39.1007866667,-76.5832566667,2017-10-21
147931,32.7348916667,-97.3668683333,2017-10-24
147931,30.1874217987,-93.2480926514,2017-10-24
147931,38.9807966667,-76.4518833333,2017-10-15
147931,29.7104867186,-95.4125418475,2017-10-23
147931,38.9968383333,-76.8485633333,2017-10-23
147931,36.1497132318,-86.9922662889,2017-10-22
147931,27.828251,-81.220304,2017-10-22
147931,30.863451,-86.83538,2017-10-20
147931,35.81453,-94.6285553,2017-10-21
147931,35.238299,-97.4924099,2016-08-27
147931,29.6808004411,-95.1499527793,2017-10-19
147931,29.7101374981,-95.4124265145,2017-10-20
147931,32.7162248368,-97.0855371569,2017-10-14
147931,32.6134352641,-97.0110730266,2017-10-18
147931,35.0594016667,-83.4315366667,2017-10-19
147931,26.1375766623,-97.174091041,2017-10-18
147931,31.46593,-83.4692216667,2017-10-18
147931,35.9110006358,-79.0709473437,2017-10-18
147931,32.7882763,-79.8579739,2017-10-16
147931,26.1792883789,-98.366123735,2017-10-16
