taxonID,latitude,longitude
51536,27.827406,-97.078539
51536,25.4403482164,-80.843494766
51536,24.6698652,-81.353969
51536,28.6096965,-80.6992633
51536,29.6803850638,-94.014989896
51536,29.681382429,-94.0088959173
51536,27.9433837224,-97.207870781
51536,26.137531,-97.174049
51536,27.8272393104,-97.078438103
51536,18.8955049722,-99.1438716667
51536,25.997109,-97.568304
51536,26.286917,-97.385424
51536,17.1689966667,-92.3392966667
51536,23.3044039455,-106.4836764336
51536,23.3044039455,-106.4836764336
51536,16.9611414544,-96.70780862
51536,26.13774,-97.17683
51536,30.0743533333,-84.1802783333
51536,27.6684874775,-97.3289322853
51536,27.834348,-97.088459
51536,27.833578,-97.089003
51536,27.834,-97.08925
