taxonID,latitude,longitude,date
59192,37.6759754486,-122.3814271475,2017-10-27
59192,35.668915,-118.305008,2011-05-01
59192,37.6712209667,-122.3879906698,2017-10-21
59192,38.1193471667,-122.9515083333,2017-10-21
59192,37.664565,-118.781131,2017-08-07
59192,35.7273858397,-118.1707839667,2017-09-30
59192,38.010852,-121.7290251,2017-09-30
59192,38.010852,-121.7290251,2017-09-30
59192,38.010852,-121.7290251,2017-09-30
59192,34.0473880269,-116.567179039,2017-08-30
59192,37.842187,-122.272478,2017-09-19
59192,37.842187,-122.272478,2017-09-15
59192,33.9994788727,-120.058181762,2017-09-01
59192,40.5791831138,-124.3443346024,2017-08-27
59192,40.5791831138,-124.3443346024,2017-08-27
59192,40.5791831138,-124.3443346024,2017-08-27
59192,40.5791831138,-124.3443346024,2017-08-27
59192,40.5791831138,-124.3443346024,2017-08-27
59192,38.010852,-121.7290251,2017-08-23
59192,38.1198967313,-122.9561841488,2017-08-09
59192,38.0246779556,-122.8552403861,2017-08-08
59192,38.1195361667,-122.9524283333,2017-08-06
59192,38.1187361667,-122.9529716667,2017-08-06
59192,37.6718813575,-122.3846912384,2017-07-22
59192,37.842187,-122.272478,2017-07-11
59192,37.6725381508,-122.3849763651,2017-07-08
59192,38.0807528333,-122.958245,2017-06-30
59192,38.082025,-122.9520416667,2017-06-30
59192,42.5934866667,-114.4022483333,2017-05-31
59192,37.7325633333,-122.4198533333,2017-06-18
59192,37.8421871,-122.272478,2017-06-12
59192,37.9574915,-122.571917,2010-01-19
59192,39.305117493,-123.7780872586,2011-09-05
59192,37.842187,-122.272478,2017-06-02
59192,46.615723787,-120.4659354687,2017-05-27
59192,37.842187,-122.272478,2017-05-23
59192,37.842187,-122.272478,2017-05-22
59192,37.842187,-122.272478,2017-05-20
59192,36.808719,-121.788323,2017-05-08
59192,37.842187,-122.272478,2017-05-12
59192,37.842187,-122.272478,2017-05-08
59192,34.2774308855,-118.627384617,2017-04-01
59192,34.422675,-119.8816916667,2015-09-04
59192,23.299,-106.443,2017-03-27
59192,34.2799722222,-119.3167638889,2015-09-19
59192,37.744720459,-122.374168396,2016-10-12
59192,38.0203517663,-121.82903409,2016-10-07
59192,36.9568383333,-122.0620916667,2016-10-06
59192,37.80442,-122.3249166667,2016-10-04
59192,37.6528687317,-122.1553945541,2016-09-30
59192,37.648227,-122.154601,2016-09-30
59192,38.5954088671,-109.5734895208,2016-08-20
59192,39.4233466667,-122.18828,2016-08-02
59192,37.5794216667,-118.23593,2016-07-27
59192,38.0062015995,-121.7077553272,2016-07-23
59192,38.0061508771,-121.7066824436,2016-07-23
59192,38.010531,-121.7282537,2016-07-23
59192,37.6732570693,-122.3850131035,2016-07-23
59192,34.04809,-116.569206,2016-06-29
59192,37.6724078675,-122.3844337463,2016-07-03
59192,38.080415,-122.958195,2016-07-01
59192,37.766196,-122.280064,2016-06-27
59192,37.874595,-119.3415,2016-06-22
59192,37.734511,-122.375241,2016-06-04
59192,37.7109333333,-122.38025,2016-05-21
59192,32.631961,-117.104956,2016-03-05
59192,35.777505,-117.9193566667,2016-03-29
59192,38.011823,-121.728388,2015-10-09
59192,36.938501914,-122.0707590834,2015-10-09
59192,38.558167,-121.630991,2014-09-30
59192,38.764608,-121.340797,2014-09-28
59192,38.112241,-122.945595,2015-09-07
59192,38.013584,-121.729202,2015-09-06
59192,37.433971,-122.08768,2015-09-03
59192,37.706071,-122.055842,2006-10-09
59192,38.119568,-122.950058,2015-08-07
59192,37.9017555556,-119.2512888889,2015-07-27
59192,37.705944,-122.05537,2005-10-07
59192,34.04805,-116.569343,2015-07-29
59192,38.601847,-120.230942,2015-07-14
59192,32.556667,-117.085031,2015-07-05
59192,38.064717,-122.809896,2015-07-15
59192,38.0631066667,-122.8048016667,2015-07-15
59192,38.079987,-122.954264,2015-07-15
59192,38.064617,-122.809997,2015-07-15
59192,37.4298497941,-122.0838896702,2015-07-12
59192,38.019816,-121.831266,2015-07-13
59192,37.851381,-122.261868,2015-06-25
59192,37.7101,-122.379316,2015-06-13
59192,37.917258,-122.382745,2015-05-31
59192,37.7451666667,-122.3754583333,2015-04-04
59192,38.447277,-122.706369,2014-10-12
59192,37.73834,-122.373244,2014-09-30
59192,37.621676,-122.493739,2014-09-06
59192,44.09661,-114.957686,2014-08-01
59192,37.440105,-122.148654,2014-08-26
59192,37.29025,-122.406375,2014-08-22
59192,37.299675,-122.4054416667,2014-08-22
59192,38.046814,-122.852002,2014-07-26
59192,36.821547,-121.739826,2014-07-27
59192,37.930943,-119.229263,2014-07-26
59192,38.2551033333,-119.230645,2014-07-25
59192,37.872745,-119.372562,2014-07-17
59192,38.013495,-119.14924,2014-06-20
59192,37.585118,-118.235958,2014-07-06
59192,37.584819,-118.23626,2014-07-06
59192,37.8734216667,-119.36833,2014-06-29
59192,37.8725966667,-119.3697133333,2014-06-29
59192,38.074158,-122.190956,2014-06-19
59192,37.7113083333,-122.3802033333,2014-06-15
59192,37.732991,-122.419909,2014-05-26
59192,37.885337,-121.991866,2011-09-24
59192,38.61183,-122.781586,2013-10-18
59192,35.540433,-121.092607,2013-10-04
59192,33.079221,-117.062642,2013-08-31
59192,36.8379315216,-122.0466455052,2013-08-29
59192,37.299677655,-118.871919271,2013-07-18
59192,38.481749,-121.6169,2013-08-01
59192,37.965,-119.2691666667,2013-07-28
59192,39.174478,-122.44967,2013-07-13
