taxonID,latitude,longitude,date
130300,19.4827907,-99.1204978,2017-11-11
130300,19.3670216667,-99.2277666667,2017-11-06
130300,19.301227,-99.186297,2017-11-05
130300,19.6420614,-98.9107373,2017-11-02
130300,23.587405,-105.8582,2017-10-29
130300,19.6420614,-98.9107373,2017-10-14
130300,19.3517659546,-99.1760031708,2017-10-10
130300,19.27519603,-99.18775517,2017-10-10
130300,25.6526066699,-100.2811541554,2017-10-08
130300,25.7402348443,-100.2847714473,2017-10-08
130300,19.2961580116,-99.1715706512,2017-09-24
130300,19.3057996957,-99.175701253,2017-09-20
130300,19.3012139417,-99.1846878603,2017-09-09
130300,19.2686120059,-99.1825962067,2017-09-05
130300,19.9633884807,-99.841300807,2017-09-03
130300,19.3061322556,-99.175650961,2017-08-31
130300,19.31449366,-99.63278189,2017-08-05
130300,19.8055547,-100.1734224,2017-07-30
130300,20.685210087,-99.803762286,2017-07-17
130300,19.6420614,-98.9107373,2017-07-11
130300,19.0272777778,-98.4281222222,2017-07-05
130300,19.3153148825,-99.1868448257,2017-05-13
130300,19.3157401325,-99.1869092002,2017-05-13
130300,19.47983,-99.2376116667,2017-05-27
130300,19.3188895,-99.1843676,2017-05-17
130300,19.6420614,-98.9107373,2017-05-16
130300,19.6420614,-98.9107373,2017-05-15
130300,20.6861335069,-99.804151207,2017-05-04
130300,19.536708,-99.232345,2016-06-07
130300,19.31775,-99.1942169444,2017-04-09
130300,25.7399381744,-100.3692175585,2017-03-25
130300,19.483886341,-99.1202268004,2017-03-25
130300,19.6420614,-98.9107373,2017-03-12
130300,19.3111733064,-99.6969030338,2017-03-02
130300,19.3385449002,-99.6059131622,2014-11-06
130300,19.294773,-99.196773,2017-02-18
130300,26.1785688593,-98.2905473181,2017-02-09
130300,19.2837386,-99.6607604,2017-02-04
130300,19.8077206,-100.1738024,2012-04-12
130300,19.8077206,-100.1738024,2014-03-31
130300,19.8077206,-100.1738024,2013-06-24
130300,19.8077206,-100.1738024,2012-04-25
130300,19.8077206,-100.1738024,2012-04-25
130300,19.8077206,-100.1738024,2012-04-25
130300,19.8077206,-100.1738024,2012-04-12
130300,19.8077206,-100.1738024,2013-07-23
130300,19.8077206,-100.1738024,2012-11-27
130300,19.8077206,-100.1738024,2012-08-28
130300,19.8077206,-100.1738024,2012-08-15
130300,19.8077206,-100.1738024,2012-07-31
130300,19.8077206,-100.1738024,2012-04-25
130300,19.8055547,-100.1734224,2012-06-24
130300,19.8055547,-100.1734224,2012-06-18
130300,19.8055547,-100.1734224,2012-06-15
130300,19.8055547,-100.1734224,2012-06-15
130300,19.4618296431,-99.0680135787,2017-01-07
130300,19.805555,-100.173422,2014-02-23
130300,19.805555,-100.173422,2013-07-23
130300,25.6391563416,-100.2072372437,2016-11-23
130300,19.273392,-99.661875,2016-12-15
130300,23.768084391,-99.177210331,2016-12-10
130300,26.0841179791,-98.2928160571,2016-11-27
130300,26.0591690516,-98.2705172861,2016-11-27
130300,19.3008506649,-99.2412565544,2016-11-06
130300,19.3623714444,-99.1001586667,2016-10-27
130300,19.5298101268,-99.1955556525,2016-09-11
130300,19.2753034933,-99.1878426075,2016-10-10
130300,,,2016-10-15
130300,19.3500123408,-99.118007187,2016-09-14
130300,19.2493185,-99.1207451,2016-09-12
130300,20.6863969817,-99.8043912649,2016-08-26
130300,19.6220019,-98.9286739,2016-08-21
130300,19.3012866667,-99.1864083333,2016-08-17
130300,19.301355,-99.1864166667,2016-08-17
130300,19.6220019,-98.9286739,2016-08-14
130300,19.3011927573,-99.1863189882,2016-06-24
130300,19.5008745,-99.2731878,2016-05-31
130300,19.601841,-99.050674,2016-05-02
130300,,,2016-03-26
130300,20.686184,-99.804116,2016-03-07
130300,20.622191,-100.408757,2016-01-30
130300,19.3891257001,-99.1068775858,2016-02-07
130300,25.9776614572,-97.5412617356,2003-11-06
130300,19.039392,-98.197029,2015-12-19
130300,19.70595,-101.194982,2014-05-28
130300,25.181991,-102.75811,2015-10-14
130300,20.403585,-99.990252,2015-10-12
130300,19.294315,-99.195312,2015-09-27
130300,25.359461,-100.973647,2015-05-23
130300,20.3811430772,-99.886253561,2015-07-30
