taxonID,latitude,longitude
59119,29.1859180174,-102.9726312764
59119,37.514882,-121.831151
59119,30.95885,-103.712225
59119,19.8055547,-100.1734224
59119,19.8055547,-100.1734224
59119,19.8055547,-100.1734224
59119,19.8055547,-100.1734224
59119,34.1853228488,-118.7719273567
59119,36.771323,-118.340097
59119,35.193827,-106.401461
59119,32.2217429,-110.926479
59119,30.2097015,-97.6982272
59119,33.0614680637,-96.9587659836
59119,27.526249,-97.883525
59119,27.526249,-97.883525
59119,27.526249,-97.883525
59119,19.8077206,-100.1738024
59119,19.8077206,-100.1738024
59119,19.8077206,-100.1738024
59119,36.1156071,-97.0583681
59119,39.1934283333,-97.012625
59119,19.80913,-100.172401
59119,30.196665,-97.610773
59119,30.4177854955,-97.65380745
59119,36.3199189489,-117.5968881003
59119,30.671747,-97.850638
59119,30.670294,-97.859798
59119,19.8077206,-100.1738024
59119,32.884351,-96.749806
59119,28.804763,-81.443173
59119,39.6543333333,-84.2268333333
59119,39.6541666667,-84.2266666667
