taxonID,latitude,longitude
51765,37.5466976713,-122.2833565458
51765,34.0473880269,-116.567176356
51765,32.8064339,-117.192
51765,37.8589112,-122.2060229
51765,37.5589862336,-122.2890973091
51765,37.5529016667,-122.0910266667
51765,37.6797645624,-122.4076771878
51765,38.46741,-123.00949
51765,32.7354661367,-117.1269755065
51765,32.6796033333,-117.1788
51765,19.3128743442,-99.6979758921
51765,32.7914414808,-117.077680528
51765,34.048309,-116.568258
51765,34.3477589263,-117.9104232963
51765,33.3621341303,-117.1998236634
51765,34.4196696253,-119.664747565
51765,34.4196696253,-119.664742872
51765,37.4545053654,-122.238124609
51765,32.831836,-117.088912
51765,34.2651158347,-118.1501162052
51765,32.9314708371,-117.1770000335
51765,34.4197946375,-119.664786458
51765,34.0612976493,-118.5368156433
51765,34.2120549043,-118.1609415804
