taxonID,latitude,longitude,date
58472,35.0550483,-97.2125244,2017-06-25
58472,35.3448842,-97.3543566,2017-06-24
58472,33.7767858056,-83.3751893333,2017-08-28
58472,42.7188571736,-73.8645697832,2013-07-02
58472,40.4746102,-74.5265537,2017-08-19
58472,34.999291,-79.511942,2017-06-03
58472,40.4746102,-74.5265537,2017-07-30
58472,37.7857994184,-78.4065914154,2017-07-31
58472,34.3917072084,-85.6250059605,2017-07-01
58472,34.4463580278,-80.8494186401,2017-07-22
58472,33.0824,-87.0594361111,2017-07-22
58472,32.84285132,-93.91971374,2017-07-15
58472,40.4711583333,-74.5230633333,2017-06-29
58472,42.6611909729,-80.499252649,2017-07-12
58472,34.1296522281,-82.0244836862,2016-04-29
58472,40.916734,-72.78205,2014-05-27
58472,30.8128220876,-94.0237909555,2017-06-30
58472,42.6339227196,-80.5536474561,2017-06-18
58472,39.1629916667,-76.854605,2017-06-10
58472,39.1629916667,-76.854605,2017-06-10
58472,39.1629916667,-76.854605,2017-06-10
58472,30.839645,-90.4142133333,2017-06-14
58472,41.2483216667,-73.5929116667,2017-06-15
58472,28.8729945454,-82.2204995155,2017-06-02
58472,35.042835,-79.2638416667,2017-06-01
58472,35.3687154425,-76.9900202751,2015-08-07
58472,35.1644065062,-93.6472892761,2017-05-26
58472,33.8124572575,-95.6863689423,2017-05-13
58472,34.4355048565,-81.672921181,2017-05-18
58472,33.810572,-95.69442,2017-05-13
58472,33.8216444444,-95.6819138889,2017-05-13
58472,33.8096617,-95.6962057,2017-05-13
58472,35.0749500734,-79.5984342097,2017-04-29
58472,35.3320270954,-94.2873716354,2017-04-09
58472,35.106,-81.0169,2011-06-17
58472,35.2101599335,-97.5023317316,2017-04-03
58472,35.5244115965,-96.724202781,2010-07-24
58472,29.3254183333,-81.7728966667,2017-03-10
58472,35.4981232343,-80.8029413269,2014-08-17
58472,37.6854505347,-89.075088501,1997-07-30
58472,35.2340109633,-97.1967427752,2015-09-19
58472,32.904042,-97.277274,2016-10-05
58472,32.681755,-80.304533,2016-06-05
58472,33.334841,-87.793647,2016-09-05
58472,28.799423,-81.451349,2011-07-02
58472,29.427861,-81.795444,2012-03-20
58472,30.5326801,-84.2937076,2016-07-31
58472,30.5326801,-84.2937076,2016-07-31
58472,41.635139,-70.561967,2016-08-11
58472,36.28515,-83.0758138333,2016-07-31
58472,36.223574,-95.903012,2016-07-23
58472,42.4603433333,-71.1576166667,2016-06-29
58472,42.2133116667,-71.11585,2016-06-27
58472,42.212107,-71.113289,2016-06-27
58472,35.817422,-81.180358,2009-06-30
58472,42.424491,-71.837106,2016-06-25
58472,42.460095,-71.158388,2016-06-25
58472,42.461705,-71.15834,2016-06-25
58472,30.753793,-87.917576,2016-05-29
58472,42.128418,-71.369612,2015-06-29
