taxonID,latitude,longitude,date
59159,34.1711338626,-116.2978128866,2017-06-05
59159,31.7555942932,-116.5023780633,2017-05-24
59159,34.0919190543,-116.5324519127,2017-05-29
59159,34.0838877764,-116.1968931386,2017-05-14
59159,30.9296625439,-115.6315641998,2017-06-02
59159,33.6144252456,-117.7416160299,2017-05-27
59159,33.6809621512,-117.7267983215,2017-05-27
59159,34.5246108076,-119.2029661503,2017-06-27
59159,34.4011569675,-119.2122152516,2017-06-27
59159,32.9568724292,-117.0649687119,2017-06-22
59159,33.2895156385,-117.0541330084,2017-06-08
59159,30.9511741024,-115.6700160781,2017-06-02
59159,34.3531995364,-117.9631205817,2017-06-12
59159,36.5808570687,-121.1592044827,2017-06-12
59159,34.3530665472,-117.9172890263,2017-06-12
59159,34.3846429432,-117.9014460238,2017-06-12
59159,34.5161230483,-117.8053388274,2017-06-10
59159,36.539961578,-121.0112384465,2017-06-08
59159,36.4341097826,-121.1874760745,2017-06-04
59159,36.4285146719,-121.1893392354,2017-06-04
59159,36.5105318733,-121.0474948834,2017-05-20
59159,34.2224579323,-117.8253273879,2017-06-04
59159,36.5224189466,-121.0721263957,2017-06-01
59159,34.7840246327,-119.9850851463,2017-05-29
59159,34.7037584856,-119.8468014177,2017-05-29
59159,36.4907002747,-121.3580475937,2017-05-26
59159,34.0885172003,-118.5539349022,2017-05-25
59159,36.5249835853,-121.1915450783,2017-05-25
59159,34.1501731482,-118.5650954125,2017-05-14
59159,36.4668143813,-121.1910899432,2017-05-19
59159,36.563019505,-121.2721580055,2017-05-12
59159,32.791986065,-116.4801766902,2017-05-12
59159,34.3537200009,-118.6970608582,2017-05-12
59159,34.2087798502,-118.8544327021,2017-05-09
59159,34.3258762041,-118.6727239875,2017-05-08
59159,32.8372472833,-117.0200750278,2017-05-02
59159,32.6354123279,-116.8480376431,2017-04-30
59159,33.7707765023,-117.7012771297,2017-05-03
59159,32.9218889789,-117.3713166389,2016-05-25
59159,34.1233490726,-118.794185708,2012-06-21
59159,33.931540614,-116.737122607,2016-09-11
59159,32.9690951771,-116.4149165571,2016-06-18
59159,34.077823742,-116.3389739377,2016-06-13
59159,32.9466308368,-116.579018501,2016-06-18
59159,32.8895510673,-116.4930497659,2016-06-26
59159,36.4101198482,-121.3208426329,2016-06-22
59159,33.3283839608,-116.9733062194,2016-06-18
59159,34.0253122494,-118.0445308565,2016-06-09
59159,36.4629127199,-121.1634156326,2016-06-07
59159,34.3645987023,-118.2505716121,2016-06-07
59159,33.9393472391,-117.364921135,2016-06-06
59159,33.6413291057,-117.6831846035,2016-06-05
59159,36.4856481294,-121.0204762148,2016-05-21
59159,36.4306149695,-121.1923343044,2016-05-23
59159,36.4635010436,-121.1578744982,2016-05-21
59159,36.544060943,-121.0548254525,2016-05-21
59159,35.5530402592,-118.5997408439,2016-05-01
59159,33.6203720095,-117.1198784991,2016-05-18
59159,34.0923631089,-118.4733229739,2016-05-21
59159,36.5155928029,-121.0706471998,2016-05-21
59159,34.0079539188,-118.4631226087,2016-05-21
59159,34.0447538919,-118.4226052932,2016-05-21
59159,32.6896407145,-117.2782360389,2016-05-21
59159,34.0281595518,-118.7051109896,2016-04-29
59159,34.2691851571,-118.9061732696,2016-05-15
59159,32.9820184086,-116.4205693798,2004-06-18
59159,36.4015181763,-121.3435207722,2013-06-01
59159,33.7373421421,-118.5182738071,2015-06-23
59159,34.143609434,-117.6205103201,2015-06-14
59159,33.2269864633,-116.5417282004,2015-06-06
59159,33.2946531755,-116.440763634,2015-06-06
59159,33.2946331587,-116.5162136905,2015-06-06
59159,34.2531057951,-118.3987944996,2015-06-05
59159,36.4485087754,-121.1859863463,2015-05-30
59159,34.1393863921,-118.4917888419,2015-05-16
59159,36.560931105,-121.3590044101,2015-05-16
59159,33.9032614646,-117.878595109,2015-05-03
59159,33.9813266245,-117.9762195696,2015-05-03
59159,34.1295021559,-117.8244300868,2014-06-18
59159,32.6216781347,-116.1009346918,2014-06-08
59159,32.8729297899,-116.5248235838,2014-05-22
59159,32.9062215766,-116.4520465278,2014-05-22
59159,36.4289825715,-121.0226397239,2014-05-23
59159,36.5596147947,-121.1223932222,2014-04-29
59159,34.6172891062,-120.0767151126,2010-07-04
59159,33.2666213608,-116.4272556336,2013-06-29
59159,33.2930267442,-116.500294597,2013-06-29
59159,32.4813810748,-117.1049182778,2013-06-17
59159,32.7829476444,-116.5517927497,2013-06-11
59159,32.7194364506,-116.4279904814,2013-06-11
