taxonID,latitude,longitude
58531,43.0869066667,-89.4308366667
58531,43.0870466667,-89.4330083333
58531,44.71389,-73.34194
58531,36.1234664045,-115.4864948547
58531,44.4479030556,-73.1755030556
58531,41.771262,-87.865423
58531,45.594925,-64.952109
58531,42.2558298,-83.0482198
58531,39.9226017611,-83.2061576843
58531,43.0878350072,-89.4282034636
58531,43.0870693864,-89.4307451248
58531,43.0870340335,-89.4330097139
58531,43.0880336329,-89.4290419221
58531,43.6238283333,-72.5405833333
58531,40.778091,-81.897233
58531,39.9982050395,-75.3376346827
58531,33.9126044054,-98.513169139
58531,44.3862697222,-73.2639180556
58531,38.7882666667,-90.6699583333
58531,38.7882708,-90.6697816
58531,38.7883337075,-90.6699599047
58531,42.3021291421,-83.6142564285
