taxonID,latitude,longitude
142988,39.211748,-76.834887
142988,30.407867,-91.176373
142988,39.2145347595,-76.9140853882
142988,18.676658,-98.770759
142988,30.217319,-97.652278
142988,32.505123,-94.758636
142988,36.090552,-75.723889
142988,18.9242095,-99.2215659
142988,18.9242095,-99.2215659
142988,25.3626413531,-100.9616088867
142988,,
142988,28.569597,-80.99753
142988,30.21594,-97.651076
142988,25.415231,-100.977811
142988,35.217128,-89.86958
142988,35.146675,-89.995038
142988,18.92184,-99.226613
142988,30.238205,-97.8090616667
142988,35.984585,-79.060492
142988,34.718143,-98.458638
142988,32.885966,-97.280556
