taxonID,latitude,longitude
58532,34.4222666667,-119.8817888889
58532,33.8889657747,-98.4668998968
58532,38.0613111667,-78.6697916667
58532,38.784573,-76.700784
58532,41.0148927617,-74.1314052085
58532,33.1322629,-96.7888879
58532,30.1403652238,-97.459302395
58532,30.1403652238,-97.459306418
58532,41.7832522,-87.578253
58532,32.884118,-97.280999
58532,30.1409766667,-97.4588066667
58532,30.1722636137,-97.6718864183
58532,30.386807,-97.704207
58532,30.386807,-97.704207
58532,30.1407096791,-97.459093183
58532,39.6555533333,-84.2253033333
58532,32.7316158219,-97.2892030432
58532,42.8425783584,-78.8552713394
58532,32.8903536905,-97.5595276491
58532,32.8659,-96.569116
58532,36.22466,-95.903204
58532,33.0630674002,-96.9838392735
58532,30.2846595811,-97.7782666683
58532,20.121748,-99.830714
58532,32.6682355465,-97.2886562412
58532,30.3930892944,-97.6750640869
58532,32.88151,-97.298396
58532,30.682975,-97.642396
58532,32.812565,-97.377414
58532,32.440968238,-96.9354200363
58532,40.488378,-74.42262
58532,32.78813,-97.1218616667
58532,43.5873808934,-79.5121765139
58532,34.073545021,-97.0903015137
58532,30.315603,-103.122555
58532,33.8485164995,-98.5525560379
58532,34.7552566667,-111.76277
58532,30.332942,-97.747325
58532,32.6835601,-97.3487293
58532,33.063675898,-96.9774931669
58532,32.718891,-97.3933
58532,32.4411312197,-96.9349479675
58532,39.652725,-84.225495
58532,42.2558298,-83.0482198
58532,32.741173,-97.362912
58532,32.6162433968,-96.9859313399
58532,30.6963622305,-97.8272938056
58532,32.6794376364,-97.1465031804
58532,42.3115926388,-87.9572296143
58532,32.7332834626,-97.1389322877
58532,32.3117027042,-97.015937805
58532,32.7246396176,-96.9046245888
58532,33.128706,-96.787536
58532,33.0577678469,-97.0119905149
58532,41.5858294287,-87.866808325
58532,32.688836,-97.394126
58532,32.688732,-97.394236
58532,41.48772,-87.80408
58532,32.9188427439,-96.7774775268
58532,32.74125,-97.362805
58532,40.101356,-75.43052
58532,33.0697302,-96.6775699
58532,33.0711114281,-96.946646422
58532,30.1052615898,-97.3576802015
58532,30.499008823,-97.8504295117
58532,30.7169066667,-97.3380116667
58532,38.776601,-76.693708
58532,35.54732,-82.47399
58532,46.138392841,-123.8738536835
58532,33.8889647,-98.467538
58532,40.516368,-74.436696
58532,40.5400816121,-74.6259856224
58532,34.5774653155,-119.7199308636
58532,37.0664861667,-83.4082333333
58532,37.0664888333,-83.4082866667
58532,32.9955124032,-96.7186513011
58532,33.204761,-97.160903
58532,38.7882803567,-90.6699211803
