taxonID,latitude,longitude,date
194335,26.54017582,-98.0442881584,2017-11-06
194335,20.6628365639,-88.9360208452,2012-05-23
194335,26.5239253,-98.0783351,2017-11-06
194335,15.8478296744,-95.9974193573,2017-11-04
194335,15.7668844924,-96.1200668945,2017-10-17
194335,25.6187633,-100.360263,2017-09-01
194335,20.9217197545,-90.3781056404,2016-09-25
194335,25.5457603516,-100.2708435059,2012-06-23
194335,23.299575626,-106.4405679703,2017-05-08
194335,23.2992997167,-106.440782547,2017-04-26
194335,16.696,-93.008,2015-01-02
194335,20.737122928,-89.269401133,2012-04-01
194335,20.7376145818,-89.26866889,2012-03-18
194335,20.5601696839,-88.8235777617,2012-03-15
194335,20.5605363424,-88.823870122,2012-03-15
194335,20.7374658567,-89.2682129145,2012-03-04
194335,20.7376296324,-89.2686367035,2012-03-04
194335,26.1770654356,-98.365611434,2017-03-17
194335,20.7453378512,-89.284566342,2017-02-12
194335,26.5036533333,-97.9536366667,2016-10-30
194335,26.5032041942,-97.95370996,2016-10-24
194335,20.760338,-89.267902,2012-02-12
194335,20.760310748,-89.2678964141,2012-02-12
194335,20.6625708789,-88.9360105992,2012-02-10
194335,20.5602400447,-88.8235584985,2012-02-08
194335,26.1283176,-97.9580712,2013-11-04
194335,20.760078,-89.271242,2012-01-11
194335,26.291903,-98.135451,2016-05-05
194335,23.299,-106.443,2016-04-06
194335,23.299,-106.443,2016-04-06
