taxonID,latitude,longitude
129415,29.3232963,-100.9514187
129415,25.7905249288,-100.3468197584
129415,30.157707,-98.178517
129415,30.103879,-98.425929
129415,29.8857166667,-100.9941305556
129415,31.9865716667,-104.763665
129415,29.8958683333,-100.9957416667
129415,29.3232963,-100.9514187
129415,31.5388588,-110.7606411
129415,32.6484186598,-97.1896788951
129415,30.103778,-98.425978
129415,32.314737396,-110.8105301857
129415,31.7567299328,-110.8435213566
129415,30.6772016667,-101.6725166667
129415,31.7941284861,-97.5749015808
129415,30.5653958395,-103.883946686
129415,30.1447466667,-102.3994183333
129415,30.5399962701,-103.8353973627
129415,30.536312,-103.836166
129415,30.1951842778,-97.6101458073
129415,29.3232963,-100.9514187
129415,30.3097916667,-98.245125
129415,34.3782926397,-111.4403480011
129415,31.5477583333,-110.1415983333
129415,31.5393166667,-110.7606805556
129415,33.741615633,-101.8434426604
129415,31.5481583333,-110.1420833333
129415,30.6600166152,-104.1688871384
129415,31.5468813193,-110.1402002911
129415,29.081765271,-110.969806127
129415,30.3817873999,-97.7784061432
129415,31.5471611746,-110.1417803764
129415,32.966151,-108.524891
129415,33.0514001615,-100.516240149
129415,29.7946588339,-95.6182726444
129415,34.107315241,-98.4881902267
129415,34.0483036552,-116.5683799982
129415,29.78079,-99.4316333333
129415,30.1446177327,-102.3994338512
129415,25.6187633,-100.360263
129415,33.5691479571,-101.9932048798
129415,29.3232963,-100.9514187
129415,30.1447883333,-102.39937
129415,35.526202,-101.753279
129415,31.4763515371,-109.8416420389
129415,25.6767941667,-100.2840464722
129415,25.5882574727,-100.190640092
129415,31.981885206,-104.7747802752
129415,29.275325,-103.3169666667
129415,34.167,-116.572
129415,29.6503894716,-100.0697475672
129415,30.5429162162,-103.83511573
129415,29.2711730501,-103.298856317
129415,31.7579477954,-110.8438968658
129415,31.7637309576,-110.8592814312
129415,31.9176966667,-104.8063783333
129415,29.2705566667,-103.301555
129415,31.836596,-110.3488848
129415,30.4403791491,-99.803622812
129415,30.700914,-97.659895
