taxonID,latitude,longitude
49759,30.1946766667,-97.6098033333
49759,30.1544363889,-97.4684030556
49759,30.1543611667,-97.4685366667
49759,30.246394157,-97.823203057
49759,29.9844290652,-95.4829131251
49759,19.889673,-104.191503
49759,30.8136790239,-94.0217256546
49759,30.23519,-97.643895
49759,29.2180466667,-94.9353283333
49759,20.7087455049,-103.393994271
49759,30.697201,-95.6060789
49759,26.0811051416,-98.136907517
49759,25.3986643,-100.1349179
49759,32.7624583333,-94.9800944444
49759,20.487868,-105.448179
